Text,Date,search_term
"It's Your Choice in November, Either competent, Republican, Conservative, Government With Prez Trump or Abortionist, LGBTQ...ANTI-RELIGION GOVT. WITH SLEEPY JOE...BTW...WHERE HAS HE BEEN DURING THIS COVID-19 PANDEMIC? THANKS, JOHN ",05/09/2020,covid
Today would have been a beautiful day to celebrate our graduates!! But COVID-19 decided that we have to wait and that’s OK because Red Hawks just keep soaring!!! @vdaltonjr @CatawbaValleyCC @bill_bmcbrayer @CVCCRedHawks #WeCreateChampions @MCBelkPilon,05/09/2020,covid
Surprise! Surprise! Covid 19 has invaded the White House! Be macho! Do not wear those masks!,05/09/2020,covid
"No me gusta ser monotemático pero, por qué el espionaje a civiles. ¿A quién beneficia? Quiénes son los chuzados. ¿Pueden estar atados los asesinatos sistemáticos de líderes sociales y excombatientes a ese espionaje? ¿Vamos a permitir que los temas del Covid-19 oculten la verdad?",05/09/2020,covid
"COVID-19 Testing, Epidemic Features, Hospital Outcomes, and Household Prevalence, New York State—March 2020 https://academic.oup.com/cid/advance-article/doi/10.1093/cid/ciaa549/5831986#.XrcyIy0BPA0.twitter. Proud of @EmoryEPI and @EmoryPrism alum Eli Rosenberg and current PhD candidate Eric Hall for groundbreaking work on COVID epi in New York!",05/09/2020,covid
difícil a situação de ter que enfrentar dois vírus: Covid e a ignorância.,05/09/2020,covid
"Donated to the #covid19 relief fund for incarcerated #women! Join me in making a difference! With New York becoming the epi-center for the COVID-19 &amp; families in survival mode, women are relying less on family members &amp; more on @correctionnyc (we don't want that). #MothersDay",05/09/2020,covid
"Greatness is measured in an unquantifiable number. Legacy, impact and what you do on your journey is everything. Current quarantine thoughts. #isthisoveryet #QuarantineLife #Covid_19",05/09/2020,covid
Were we actually going to do any of the things we planned to do even without the COVID pandemic? ,05/09/2020,covid
Went to COSTCO on a Saturday. Besides the required masks and limiting your meat purchases it’s back to normal. #costco #covid19 #covid #mask #coronavirus @Costco https://www.instagram.com/p/B__B8HyAjku/?igshid=1ea1rrwej8okq,05/09/2020,covid
Same here with this loose pour I've acquired during covid https://twitter.com/matthaig1/status/1259229425427779590,05/09/2020,covid
"@realDonaldTrump #Covid_19 Weird times this potentially Extinction Level Event.. #coronavirus only more bizarre if an Alien named Osiris (guards Hell?) in a space ship had used a piercing weapon on the Earth's Sun, causing it to spew a CME coronal mass ejection parsecs out. – at union correctional institute",05/09/2020,covid
My parents are seriously the cutest. They have date night every Saturday night. Since Covid they’ve had to change it up. They still get dressed and ready and my mom goes with him to get takeout like a real date. I think it’s the sweet little things that make a marriage. ,05/09/2020,covid
Our favorite Indian restaurant in Baltimore just gave us an extra order of naan in our delivery order and I think it’s the best I’ve felt in the #COVID era.,05/09/2020,covid
"White privileged folks better be careful for what they wish for. Who will take care of your old, babies, children and/or ill/disabled for those that survive or born during & after Covid? You won’t care for these “types” by yourselves. You can try. LOL",05/09/2020,covid
Neta ya necesito mi carro y que se valla ALV el COVID-19,05/09/2020,covid
"@realDonaldTrump Trump, his daughter n Pence should do the same thing. But they won't. Idiots. So we all need to stay away from them!!! CDC director self-quarantining after exposure to a person at the White House with Covid-19 ",05/09/2020,covid
"As far as we know, COVID-19 cannot be shot...",05/09/2020,covid
"""Three children have died in New York from an inflammatory syndrome possibly related to COVID-19"" ",05/09/2020,covid
"The event is free . Donations are for writers who have been hit hard during #Covid_19 . Announcement: Tolkien Symposium on Fantasy Literature, May 16, 2020 https://tolkienlecture.org/2020/05/09/tolkien-symposium-2020/ via @wordpressdotcom",05/09/2020,covid
"Raleigh | North Carolina reports 14,360 total COVID-19 cases, 544 deaths in Saturday update ",05/09/2020,covid
Yes that's exactly what I meant! For a country and someone who has that much in their sleeves why can't they lend some of their to support their own people atleast for like 4-5 months! Instead they are so concerned about their stupid economy #Covid_19,05/09/2020,covid
"I was finally able to see Dad today for the first time since we all locked down for covid. Somewhat stable, but we couldn't wake him up. He's tired. Fighting for 11 years will do that to someone.",05/09/2020,covid
He’s getting deported to Russia. Where he can check into the covid hospital that Putin will burn to the ground.,05/09/2020,covid
Trump's valet. Melania's personal aide. Pence's press secretary. Ivanka's personal assistant. ~12 who work near Trump & Pence. All of the above have Covid-19 currently. The White House is a hot spot.,05/09/2020,covid
A group from “Rally Around Ohio” were out in large numbers this afternoon in Avon. They want Ohio to re-open fully - now. See the full piece and photos on our Facebook page. #news #rallyaroundohio #OpenOhioNow #Covid_19 #Avon #ProtestLockdown,05/09/2020,covid
Don’t let COVID-19 distract you from the fact that Ayesha Curry wanted attention from other men while married and women justified it. ,05/09/2020,covid
"Today, I became the second person, the first woman, on my father’s side of the family to graduate from college. Even though, the ceremony was not in person because of COVID, it was still special. I cannot thank my… https://www.instagram.com/p/B_-y43EJZWM/?igshid=5p4nyarbm2q1",05/09/2020,covid
100% how grimes and Elon musk conceived covid-19 or whatever the kids name is.,05/09/2020,covid
Just want the Rona Pandemic to end & I sure hope this virus wasn't man made #CoronavirusPandemic #Covid_19 Just imagine how powerful we would ALL be if you ALL came together!,05/09/2020,covid
"Virtual party tonight- I’ll post more later #covid #coronavirus #virtual #stayathome #alonetogether @Wall, New Jersey https://www.instagram.com/p/B__BOXlAru0/?igshid=c0lxzux2x2l3",05/09/2020,covid
"India is forcing people to use its covid app, unlike any other democracy “We beat @PokemonGoApp"" Bluetooth contact events Color-coded badge showing infection risk #Telemedicine access https://www.technologyreview.com/2020/05/07/1001360/india-aarogya-setu-covid-app-mandatory/ #COVID19 #ContactTracing #dataprivacy",05/09/2020,covid
@tomsegura going in on wrestling fans is the most amazing Covid story thus far!. ,05/09/2020,covid
Rebel Yell: http://Keep.Fossil.Fuels.In.The.Ground #bcpoli #RebelYell #OilisDead #covid #KeepItInTheGround #OilCrash,05/09/2020,covid
People around the world have been eating exotic meats for thousand of years. Covid-19? May be we over used of anti-viral drugs?,05/09/2020,covid
"American policy ""Minority Class Citizens"" Covid-19 shows Americas neglected people ""Minorities""everyone can now see what is/has policy for generations in America. again I ask, ""America, what are you doing to"" #STOPRacismInAmerica #EndRacialInequality #1619Project #AryaKicksButt",05/09/2020,covid
What if covid was the “Christmas gift” un was talking about ...,05/09/2020,covid
"Are we ignoring the fact that, this pandemic is not at all over? #COVIDIOT #Covid_19 #thoughts #ThinkingOutLoud #usaCoronavirus #holdon",05/09/2020,covid
Beautiful day outside even with this covid-19 So go get u some @Washington D.C. https://www.instagram.com/p/B__BDPVhHV3_pZDwr-T6f4zrDcvIi_cV3TpxvU0/?igshid=19wtamvh2rzx5,05/09/2020,covid
"Additionally, using existing Coronavirus vaccines already in the pipeline ( remember SARS) with simple COVID-19 modifications. Like starting a marathon by jumping in at mile 13",05/09/2020,covid
This is what TV is going to be like in a post COVID 29 world ,05/09/2020,covid
"Who’s they? I didn’t know that covid had a political affiliation. Those are 6 different sources all saying we’ll be at 100k deaths in ~ 20 days based on their data. If MIT, Columbia, Northeastern et al are fake news lemme know and I’ll pass the message along...",05/09/2020,covid
"I'm not sure if I believe this, but if Hillary Clinton had won in 2016 and was doing ""the right things"" wrt COVID-19 we'd be the closest we've been to civil war as a country in 150 years. Certainly wouldn't have Hillarybucks or bomb unemployment insurance.",05/09/2020,covid
Covid-19 has shown how Donald Trump's isolate America contributed to this virus affecting the world like it has and is. If America were a world leader covid-19 would not have impacted the world like it has. All we heard from Trump is the economy is good and the virus is a hoax.,05/09/2020,covid
"I'm ready to freeze! This is May right? #stayhome #staywarm #weekendvibes #covid_19 #torontopolice #bikelife #policebikepatrol #regentspark #@Toronto, Ontario https://www.instagram.com/p/B__A6k6JYIG/?igshid=1kmvajyp6qynp",05/09/2020,covid
@kevinashe1 just saw on Toronto news you have tested positive for COVID-19. Be well my friend. Speedy recovery.,05/09/2020,covid
"Just one of the many screw- ups by Impeached Traitor and his sleazy SIL Kushner- who was stupidly appointed head of the crisis and who did nothing but try to make $for Oscar, his brother’s company who was supposed to start selling Covid tests ( and probably masks too)....",05/09/2020,covid
the media isn’t so quick to jump on the good news regarding COVID ... do your research,05/09/2020,covid
Gotta love @foofighters for streaming their Skin and Bones concert to raise money to fight COVID-19 ,05/09/2020,covid
Time to save lives again!! #Covid_19 #Postering,05/09/2020,covid
"El reporte televisivo dijo que, debido a la crisis sanitaria por la COVID-19, el régimen ha ordenado cerrar los puntos de venta de cerdo, con lo cual esa carne se ha vuelto escasa y la libra ha alcanzado ya los 80 pesos, es decir, unos 3 dólares. https://www.facebook.com/825372500960371/posts/1508255099338771/?sfnsn=mo.",05/09/2020,covid
"Utah COVID-19 update: 5 more deaths, 184 new cases in 24 hours https://gephardtdaily.com/breaking/utah-covid-19-update-5-more-deaths-184-new-cases-in-24-hours/ via @GephardtDaily",05/09/2020,covid
COVID-19 can't stop this family from being https://www.instagram.com/p/B__AvWmlSEzx8DxhIkD_uI5RAt22OR3SQhmZ0M0/?igshid=oj5pmdaf64kw,05/09/2020,covid
"Me imagino nuestras vacaciones en la playa, con #Covid_19... SALVAVIDAS: Huésped número 114 salga de la playa. Huésped número 115 llegó su turno de bañarse, vamos, 10 minutos. ¡Pero no se quede en la arena hombre!",05/09/2020,covid
