Text,Date,search_term
"LATEST >> @RepDonBeyer of Virginia is on a conference call right now with constituents and reporters... • Rep Beyer says his friend who tested positive for #coronavirus is getting *better* • Beyer will self-quarantine until this Saturday, he says @WUSA9 #breaking",03/10/2020,quarantine
@Blakingbadd live-streaming from Shanghai after 80 hours of travel really has it all. Drama. Mystery. Nonexistent flights. Karens. Intrigue. Quarantine.,03/10/2020,quarantine
Got my whole family in quarantine ,03/10/2020,quarantine
Typical college student’s idea of online studies and self-quarantine during a viral crisis ,03/10/2020,quarantine
"I don’t think my dog would mind if I was on quarantine, I’m sure they’d love to do nothing with me for two weeks.",03/10/2020,quarantine
"He will be tested at some point, his health will not be jeopardized, common sense . Trump NOT tested: Air Force One passengers Mark Meadows, Matt Gaetz, going into quarantine https://www.bizpacreview.com/2020/03/10/trump-not-tested-air-force-one-passengers-mark-meadows-matt-gaetz-going-into-quarantine-895703 via @BIZPACReview",03/10/2020,quarantine
"Such as @coffeesister who is currently on self quarantine, agreed between the two of us yesterday.",03/10/2020,quarantine
Residents of LA are choosing to self quarantine - Oops no it’s just raining. #COVIDー19,03/10/2020,quarantine
#StateOfEmergency #Coronavirus #Outbreak #Pandemic #Quarantine #Florida @GovRonDeSantis @HealthyFla @EducationFL @ScottforFlorida @CharlieCrist @marcorubio Are You Paying Attention ? #StateOfEmergency,03/10/2020,quarantine
They’re about to quarantine my city hospital but I mean we’re all gonna die eventually you know,03/10/2020,quarantine
"My son’s college is going to on-line only classes until at least 4/12 and there are some parents who just can’t understand why they just don’t keep the students on campus, and you know, basically quarantine them there - but with classes meeting like normal. ",03/10/2020,quarantine
"Frankly, I think you should remain in quarantine until you lose the election in November and leave office in January. No more watching you sit in Trump's lap.",03/10/2020,quarantine
"From someone who works in #healthcare, this is a great #GIF for why we need to hold off the #Covid19 #CoronaVirus for as long as possible. #StaySafe #WashHands #Quarantine #DontTouchFace",03/10/2020,quarantine
They’ll probably quarantine us in BCHS so we can still have class in person,03/10/2020,quarantine
I guess I’m gonna have a coronavirus quarantine party for my birthday in two weeks come thru,03/10/2020,quarantine
Does a frequent time traveler need to self quarantine?,03/10/2020,quarantine
@UNTsocial so like there’s 25 in denton county who are under quarantine.. are you doing anything to protect students as far as classes/coming to campus goes?,03/10/2020,quarantine
"I am thinking of getting a couple of friends to dress up like government agents and have them point at me in the store and yell, “He broke Quarantine! Everyone keep away!” But that’s probably “disturbing the peace” of something like that.",03/10/2020,quarantine
Most people: “school is online I’m going to def quarantine &amp; avoid people” Me: school is online: I’m going to take this opportunity to spend my free time petitioning for as many campaigns as I can &amp; doing my thang aka outreach in nyc.,03/10/2020,quarantine
YALL HOW HAS NYU NOT HAVE ONE CASE OF THE CORONA VIRUS AND MMC A SCHOOL OF 12 STUDENTS ALREADY GOT PPL IN QUARANTINE,03/10/2020,quarantine
"We have a school trip coming there from Canada in just over a week to Munich, Paris and London. Is everything still open like all attractions? Is public transportation running? There’s no legislation upon their return to quarantine when they return home tho. Looking for insight",03/10/2020,quarantine
I am going to self quarantine next Thursday through Sunday night.,03/10/2020,quarantine
"Ummm I got a different take. COVID-19 is more fatal and dangerous to older populations, which means many of them are likely to self-quarantine rather than go out and vote. Young populations, on the other hand, feel less threatened and thus are more likely to make it to the polls.",03/10/2020,quarantine
The coronavirus family doesn’t get off quarantine until 14 days after she tests negative twice.,03/10/2020,quarantine
BREAKING: BC just announced it is asking self quarantine for 14 days for anyone coming to BC from Italy.,03/10/2020,quarantine
I dont have nearly enough yeast in my house for a quarantine should it come to that. Baking will be my only solace.,03/10/2020,quarantine
Quarantine contained ,03/10/2020,quarantine
Introverts have been training for social distancing and voluntary self-quarantine their whole lives. This is their moment. #coronavirus,03/10/2020,quarantine
"A disastrous inundation of hospitals can likely be averted with protective measures we’re now seeing more of — closing schools, canceling mass gatherings, working from home, self-quarantine, avoiding crowds — to keep the virus from spreading fast. ",03/10/2020,quarantine
Tyler and Chef Tim are cooking up some St. Patrick's Day food that will make you wanna put it in quarantine so you can have it all to yourself! Guess what they are making and you get internet points.… https://www.instagram.com/p/B9kgJCYlGw4/?igshid=1999ib6fqihzh,03/10/2020,quarantine
"Um, just for the record, I decided against the whole quarantine thing I spoke of in my last post. I am NOT the family member that caused Dickson County schools to be closed the rest of the week! ",03/10/2020,quarantine
I’m to social of a person to be on quarantine for 24 hrs Im bored,03/10/2020,quarantine
"Is it weird that as a photographer I’m really interested in documenting and taking environmental portraits of people in quarantine? What news/magazine outlet would be interested in that, and what would be the safest way of doing it? #coronavirus #CoronaVirusUpdate @latimes",03/10/2020,quarantine
Have some hashtag read in’s! Or read alongs. Or quarantine book groups! Maybe we can discuss books with a hashtag on twitter. But I don’t know what to do about spoilers.,03/10/2020,quarantine
"Thanks man. We’re all stocked up in the house so if I need to quarantine, we’re prepped.",03/10/2020,quarantine
Good with it!!! ....I've been social distancing from These morons for 3 years if they all get sick I'll happily quarantine from them too!,03/10/2020,quarantine
"That is a true quarantine, but no, we really cannot do that in the US. We just don’t have the systems in place to make sure that people have food/medicine/supplies that they need. It’s not possible. #PublicHealth #PublicSafety #coronavirus",03/10/2020,quarantine
,03/10/2020,quarantine
Coronavirus quarantine camp with no mask &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt; city nights ,03/10/2020,quarantine
"If they quarantine people for 2 weeks what happens to those people’s jobs, bills, etc that they need to take care of? I mean what job wouldn’t fire someone gone for 2 weeks.",03/10/2020,quarantine
"New York has renamed quarantine ""a containment zone"" and Gov says ""not containing people but containing facilities."" Silly harmful doublespeak",03/10/2020,quarantine
Students returning home from study abroad in Italy were not instructed to self quarantine upon return nor did they collect personal contact info. Why? Nothing proactive! Shameful! ,03/10/2020,quarantine
Looks like you MUST self-quarantine for 14 days..I hope you can set up your mic from home now brotha!,03/10/2020,quarantine
"2 countries are on complete quarantine. That's not normal, dude.",03/10/2020,quarantine
.@RepDonBeyer (D-VA) announces he’ll self quarantine for coronavirus after having dinner with a friend who later tested presumptive positive. @wusa9,03/10/2020,quarantine
"In case they have to go into quarantine, would be stuck locked up for 14 days",03/10/2020,quarantine
I just bought 23 boxes of kraft Mac and cheese. Quarantine me.,03/10/2020,quarantine
"Good luck, sir. We all wish you and your wife a speedy recovery and comfortable quarantine.",03/10/2020,quarantine
csulb is ridiculous i don’t understand why campus is still open when there’s literally a student that was exposed to the virus in self quarantine in one of the dorms on campus,03/10/2020,quarantine
Who wants to quarantine with me?,03/10/2020,quarantine
"This is anecdotal only.Daughter returned from Italy and told to self quarantine,she became sick and tested positive,was told to definitely quarantine with her family.She went to a party.her father took another sister to HS father/daughter dance.Police told them they would enforce",03/10/2020,quarantine
