Text,Date,search_term
I'm disappointed I wasn't able to get Lysol wipes for regular cleaning... And then everybody is buying ALL the cheaper soap and tissue. I didn't want Charmin and Dawn today ,03/10/2020,lysol
"People are freaking out in all the wrong ways.. why do you need so much toilet paper?! You should be stocking up on vitamin C for your immune system, lysol, and hand sanitizer!",03/10/2020,lysol
who's tryna mess around and invest in lysol with me ,03/10/2020,lysol
Lysol stocks going crazy,03/10/2020,lysol
My Uber driver was spraying that Lysol too after the other passenger got out,03/10/2020,lysol
I just witnessed someone vigorously wiping down a table in the library with a lysol wipe,03/10/2020,lysol
All these mutha effers on the train coughing and not covering their mouths. Imma bout to spray them down with the can of Lysol I have in my bag. I’m not playing.,03/10/2020,lysol
"My 70 yo aunt and a bunch of her friends set sail on Sunday from Miami with stops in Mexica, Belize, and Honduras. They brought Clorox wipes and Lysol so think they won’t get the virus! Are the spraying down the dinner table every night and pool lounge chairs every day?",03/10/2020,lysol
"Yep, that works for me. I just hope it's not rampant here yet (no + cases yet) Hubby just picked up a huge load of groceries I had ordered online from Walmart. So we didn't have to go inside. Sprayed everything with Lysol. Hope I got enough stuff. Still need bread &amp; milk.",03/10/2020,lysol
Lysol is making some money.,03/10/2020,lysol
If they cancel my concert to see Billie because of the coronavirus i swear to fuck imma start spraying lysol in peoples faces,03/10/2020,lysol
This would be a perfect time for a picture of you senior week with the Lysol if I had a picture lol,03/10/2020,lysol
"@moonnniicaaav I hope youre ready for our date tomorrow ! Idc if youre sick Bring your ebola, coronavirus , influenza infected ass over here i have lysol dont even worry about it mamas ",03/10/2020,lysol
But no touching lol a cumbia circle but with Lysol,03/10/2020,lysol
"I wish I owned a stock in either: Clorox, Germex, or Lysol. Cause man they are making a killing right now!",03/10/2020,lysol
For sale $750 obo #lysol ,03/10/2020,lysol
"I’m gonna die. Not from Coronavirus, but from bus drivers spraying scented Lysol all over the bus. (@Blake Transit Center - AATA - @catchtheride in Ann Arbor, MI)",03/10/2020,lysol
Spray the citys in lysol...yall spray for mosquitoes n otha shit.,03/10/2020,lysol
I need the government to call lysol... they have the cure.,03/10/2020,lysol
"Jr, come. Home I. Make them. Change clothes &. I spray. Everything down. Wit bleach , it's. So hard . To find. Lysol in store's",03/10/2020,lysol
Why are people buying toilet paper?? Like I get the Lysol but..,03/10/2020,lysol
Nuh Lysol them seh ,03/10/2020,lysol
man did he just spray that kid in the face w some lysol ,03/10/2020,lysol
"The Shit is cap but it’s not , read an old Lysol container they been killing the virus..more people die from common cold , obesity , flu than this epic disease mfs hyping ..y’all should of been washing and staying sanitized ...not about to stress me out , ima live my best life ",03/10/2020,lysol
Y’all have got to stop Lysol in that boy face ,03/10/2020,lysol
Seems like someone is high on Lysol,03/10/2020,lysol
I’m like officially the “Lysol” queen ,03/10/2020,lysol
The kid getting sprayed down with lysol outside ,03/10/2020,lysol
After this post my 4 yr old ggson coughed a lot last night and is at Dr office this a.m. with 104 fever. Even with all the Lysol and handwashing you can't be sure.,03/10/2020,lysol
Do they not realize that the rona is that .1% that Lysol does NOT cover,03/10/2020,lysol
Spraying him with Lysol ,03/10/2020,lysol
Like spraying Lysol,03/10/2020,lysol
Ayo I’m in search of a plug for Lysol wipes and hand-sanitizer Cash in hand LMK ,03/10/2020,lysol
lysol mike on the lysol mic lysol_us purellbrand @michaeljonair wmzq @98.7 WMZQ https://www.instagram.com/p/B9j8AvmpngN/?igshid=wnf6f9n8rkzo,03/10/2020,lysol
Aye what stores in atl still have lysol whipes help,03/10/2020,lysol
"with: hand sanitizer, Lysol All Purpose Disinfectant Spray, Lysol disinfectant spray, bottled water, canned goods, etc. There is already an emergency in our elderly population. Based on how she was dressed it was not due to lack of personal funds. It was due to a lack + 4 of 5",03/10/2020,lysol
@Uber @Lyft Wear mask Use hand sanitizer Spray doors &amp; seats with lysol after each passenger leaves #VOTEBLUE 4 DECENCY Dump Trump CULT COWARDLY GOP Senators #Education #TeaParty #AARP #Veterans #MeToo #GenX #Millenials #marchforourlives #1u #Indigenous #P2 #Latinx #BLM #LGBTQ,03/10/2020,lysol
Don’t mind me over here with a dirty house bc y’all assholes bought all the Lysol wipes bc “cOrOnA vIrUs” ,03/10/2020,lysol
"Readying my cans of Lysol and hand sanitizer supply! Really, though - check out this curated list of resources. Really glad #EdTech companies are helping out. Let’s get @verizon @GetSpectrum @FrontierCorp to provide WiFi for our Ss who may not have access. https://twitter.com/cueinc/status/1237412190237405184",03/10/2020,lysol
This man had a WHOLE Lysol can ,03/10/2020,lysol
Them people really was sprayin they kids with lysol like that was gone protect them the entire school day like kids don’t be nasty asf,03/10/2020,lysol
Legit just wiped mine up and down with a Lysol wipe after reading this ,03/10/2020,lysol
Went to BJs on my lunch hour to get milk (they have the best prices on milk). Broke up a fight between two people over Lysol wipes. #Coronavirus,03/10/2020,lysol
Bagpipes as flamethrowers.... with lysol in tow.... Exellent....,03/10/2020,lysol
Lysol does. Read the table of contents on the side of the bottle. ,03/10/2020,lysol
I am a Uber driver... Get lots of people ... Will Lysol work,03/10/2020,lysol
Mane I lost it when bruh sprayed his kid w/ the Lysol ,03/10/2020,lysol
"Yes I have seen this, I also heard the one that is spreading is a different strain so not sure if this would work but I’m definitely a Lysol scented house lol",03/10/2020,lysol
I do this yesterday my boss say get the Lysol ,03/10/2020,lysol
“i wish i were a bottle of lysol so the corona virus couldn’t get me” - @kdc123_,03/10/2020,lysol
"I always go RCL because I love the huge megaships, and there is literally always someone sanitizing something, anywhere you go. I even saw them Lysol’ing the library books page by page. So I do feel in good hands with them.",03/10/2020,lysol
"I know these are very basic, but does anyone need 4 inch red, platform Pleasers. I’ve literally only worn them once, for a short time and sprayed them with Lysol after lol. I thought I needed these, but I don’t leave the house ",03/10/2020,lysol
"There may be a plus side to COVID-19 after all. Flights and hotels are dumb cheap. Definitely about to take advantage of these sales. If I spray myself with Lysol every 18 minutes, I should be good. ",03/10/2020,lysol
"Some people are already in panic with the coronavirus, in sams they don't have regular chlorox, wipes disinfectant, lysol and the toilet paper is almost over. ",03/10/2020,lysol
Spent the last hour going to every store for Lysol spray and finally found one at the 4th store. Everyone walking into my office today getting sprayed like this ,03/10/2020,lysol
This is @_samkay__ all day with the Lysol lol ,03/10/2020,lysol
This lady spray SO much Lysol EVERYDAY! ,03/10/2020,lysol
I coughed at a Walmart and had to hold up my bag of weed whilst pointing to it in order to prevent the mob of people around me from beating me to death with Lysol cans. #ShitsGettingSerious,03/10/2020,lysol
She got lysol wipes out and is cleaning her seat and tray table.,03/10/2020,lysol
PSA: Yall out here paying premium prices for lysol when everclear vodka is going for around $7 a bottle.. same results and you can get drunk simultaneously,03/10/2020,lysol
Crying at the kid getting sprayed down with Lysol ,03/10/2020,lysol
He would have gotten a mouthful of Lysol if he had done that to my mother.,03/10/2020,lysol
"watching #BTSRun to claim myself before i head to work and get screamed at by patients because we don’t have hand sanitizer and lysol, all while trying to fill their prescriptions.",03/10/2020,lysol
People on here think they’re genius spirits by saying “If coronavirus so new why Lysol got it on the cans already?” The breathtaking display of ignorance displayed in that sentence threatens our very lives. The American educational model is horrifically and fundamentally trash.,03/10/2020,lysol
I bet @realDonaldTrump will provide free Purell and Lysol wipes for anyone who want them at his expense ,03/10/2020,lysol
I would’ve been pissed if my parents sprayed all that damn Lysol on me &amp; my face ,03/10/2020,lysol
Ohhhh just take all the Lysol you can,03/10/2020,lysol
YePp bUT dO YoU hAvE LySoL dIsInFecTiNg sPray?? ,03/10/2020,lysol
A can of lysol saids it kills the coronavirus. Coronavirus been around for decades.,03/10/2020,lysol
"That’s it, I’m sneaking in a Lysol bottle and spraying everyone’s Kandi down before I trade. The show must go on. ",03/10/2020,lysol
"I'm doing it all Lysol, Clorox wipes,hand sanitizer better safe than dead.",03/10/2020,lysol
They really don’t have any Lysol or hand sanitizers in the stores bruh ,03/10/2020,lysol
No anything can help including Lysol on all door knobs and every light switches etc. Better safe than sorry.,03/10/2020,lysol
Blast the delivery box with Lysol spray and let it sit in the sun. ,03/10/2020,lysol
If you go to Costco a traveler from another universe would surmise that Earthlings eat toilet paper and paper towels for fiber and wash it down with Lysol.,03/10/2020,lysol
"Time for me to lysol, bleach, and sanitize my whole house! Go away #coronavirus ",03/10/2020,lysol
"#Coronavirus #COVID19 is a VIRUS - antibacterial wipes may not help UNLESS they contain bleach, lysol or other anti-VIRAL chemicals #Farmers #Education #TeaParty #AARP #Veterans #MeToo #GenX #Millenials #marchforourlives #1u #MAGA #Independents #Indigenous #P2 #Latinx #BLM #LGBTQ",03/10/2020,lysol
I don't think so..I just took Lysol wipees to the gym..:)),03/10/2020,lysol
My mom used to spray us with Lysol and wipe us down with wipes everywhere we went. After we shook hands at church etc ,03/10/2020,lysol
"I think when you use disinfectant wipes (Lysol, Clorox, etc) it does legitimately kill them. It seems worth doing on the head rest at the very least.",03/10/2020,lysol
Ikr! The Lysol Wipes do a much better job. ,03/10/2020,lysol
"There is no conspiracy. Yes, your Lysol &amp; Clorox wipes have “coronavirus” printed on them. Coronaviruses have been identified since the 1960s. It’s a description of the type of virus. MERS &amp; SARS are also coronaviruses. COVID-19 is a newly discovered coronavirus disease. ",03/10/2020,lysol
"Wholetime, ""human coronavirus"" been on the back of the lysol can.",03/10/2020,lysol
