Text,Date,search_term
I got my Stimulus Check! #coronavirus #stimuluscheck #stimuluschecks #covid #COVID2019,04/02/2020,covid
"Yesterday, I ran 3 miles with a bandana around my face. I looked like I was about to rob a bank. Not that it’s the safest protection for either a robbery or covid-19 but when I run, I breathe from my mouth and… https://www.instagram.com/p/B-fyVoWFO-Y/?igshid=14n90hx2330qt",04/02/2020,covid
#6FeetPhotography with the Olson family! Book your FREE front door photoshoot today. See http://walktheyyc.com for more information. #walktheyyc #tourismcalgary #loveyyc #mentalhealth #covid #isolation #CoronaLockdown – at Redwood Meadows,04/02/2020,covid
Ok this graph is crazy at the end but damn look how good we were doing up until covid-19. That’s good. Hope we can get back to that ,04/02/2020,covid
"Si hubiera continuado con mis estudios de enfermería , estaría en la línea de fuego combatiendo el covid , mucha fuerza a mis ex-compañeros del sistema de salud ",04/02/2020,covid
"So my moms infection control lady won’t let the icu nurses wear mask, or bring their own mask to work and they got their first covid case today so keep my beautiful momma in your prayers",04/02/2020,covid
"When those unhelpful thoughts sneak in, fight back with this phrase ~ #affirmations #perserverance #weareinthistogether #covid_19 #mentalhealth #copingskills",04/02/2020,covid
COVID-19の影響により、家賃の件で家主とテナントに問題が生じた場合のLAカウンティによる、ご相談窓口 ,04/02/2020,covid
Esta es la continuación de la entrevista con el Dr. Miguel Ángel Nakamura López especialista en Salud Pública y Medica. Quien nos informa todo acerca de la pandemia del COVID-19. Aquí puedes escuchar la última parte de la entrevista: https://open.spotify.com/episode/6YbVONLmFBygP4BvBbyIoU?si=SK5NKdwERDe76LD11vX67A – at ISSSTE Comunicación Social Buena Vista,04/02/2020,covid
"It’s called inside trading. You’re just the worst politician and that’s saying a lot, you probably support Trump for his actions against COVID-19, went from 1 case in early January to 80K+, don’t tell me how I should do things. ",04/02/2020,covid
Covid-19 - Ronmangone (Official Audio) https://youtu.be/F7aLkgszGHY via @YouTube,04/02/2020,covid
We put in countless hours of cleaning and sanitizing to make sure our office is COVID-19 free. We do this for the safety our practice members and our staff. We're still here you in the midst of this storm. We will… https://www.instagram.com/p/B-fyOzFh8Ry/?igshid=1nqajwrot4cyt,04/02/2020,covid
"Covid-19 Prep Kit Used this the other day to go out and do laundry. @Pembroke, North Carolina https://www.instagram.com/p/B-fyO2HJicI/?igshid=125swnirvpyjz",04/02/2020,covid
Please! #stayhome Estamos todos contando com você para ficar em casa e salvar vidas! #ficaremcasa #stayhome #savelives #savelive #covid #covid19usa #covid19 #corona #coronavirus… https://www.instagram.com/p/B-fyM3lBg5FsB92cwZeaxd59bclGtYzfmg2pRk0/?igshid=apnra4roxzwo,04/02/2020,covid
That’s good to know because I figured it was taxed. Does touching cash weird you out because of covid 19,04/02/2020,covid
A great way to maintain balance of body and mind is fitness... #fitness #health #mentalhealth #yoga #routine #mindandbody #goals #workethic #ipekiangroup #toronto #realestate #covid #active #@Toronto C•A•N•A•D•A https://www.instagram.com/p/B-fyKMYDaAA/?igshid=1rwl2t3g0apkb,04/02/2020,covid
"Feminicidios no es prioridad, delincuencia organizada no es prioridad, transporte público no es prioridad...ah el covid-19 si es prioridad.",04/02/2020,covid
Amen Lisa!!! ...voter fraud is my biggest fear.. coming off of COVID-19....A fair election is VITAL in November..,04/02/2020,covid
"Say what? ""US Navy relieves commander who reported COVID-19 outbreak aboard aircraft carrier"" ",04/02/2020,covid
"Before Covid, I did a concept shoot with Ariel. I love working with people that inspire me. I know nothing about ballet but I know it takes disciple and athleticism. This shot was for her profile photo.… https://www.instagram.com/p/B-fyGFKHN0P/?igshid=b7mnkn34wmkq",04/02/2020,covid
Zep's loving the #stayathome order. He gets walks. Hoping the cement wears his claws down as getting him into a groomer isn't going to happen. Course he needed #grooming just as covid hit Orion doesn't go as… https://www.instagram.com/p/B-fyFBrJhjj/?igshid=1unsf5018a4qo,04/02/2020,covid
Right?! Now my gut enters the room before I do and COVID is preventing me from going to house parties! ,04/02/2020,covid
@ManuelBartlett que apoyo brindaras a las empresas y familias que no están generando ingresos por la contingencia del COVID 19? Puedes dar la cara por favor,04/02/2020,covid
Defense company rallies to support COVID mitigation research @KratosDefense @ucsdcorporate https://ucsdnews.ucsd.edu/feature/donors-support-research-health-and-emergency-student-resources-as-part-of-newly-launched-campus-cov,04/02/2020,covid
Everyone needs to chill out she said in the video on Fallon that it’s COVID-19 related lmao ,04/02/2020,covid
"People are dying OF COVID because of lack of insurance, but sure, whatever. ",04/02/2020,covid
"Awesome thread about the lengths an awesome LGBTQA+ resource, @autostraddle, is doing to help their staff/writers during COVID-19. Worthy place for a donation if you can swing it. ",04/02/2020,covid
COVID-19 &gt; Dave Matthews Band,04/02/2020,covid
After all this Covid-19 is over... I know there's 2 things that's gonna change... 1. People are going to truly appreciate teachers. 2. Working from home is going to be proven cost effective and more,04/02/2020,covid
COVID-19 out here trying to be the MCU with its “phases” ,04/02/2020,covid
"One of our social media posting goals during this Covid-19 pandemic is to strongly encourage our students to read, read, read @cecmunoz everyday, using a wide variety of resources #DetroitCesarChavezHS",04/02/2020,covid
"Can someone, anyone please explain to me what makes Jared Kushner qualified to head up anything but a real estate portfolio? #Covid_19 #maga",04/02/2020,covid
@TheTweetOfGod Can you please give Trump Covid of the asshole? Please.,04/02/2020,covid
THE LAST OF US II Has Been Delayed Indefinitely Because Of COVID-19 #LastofUs2 #LOU2 #Sony #PS4 #NaughtyDog,04/02/2020,covid
Covid-19 ,04/02/2020,covid
Our “normal” hospice patients can no longer see their loved ones & are going through dying process alone because of all COVID visiting restrictions- chaplain &amp; social worker also banned so nurses are doing this all day with family &amp; hospice team ,04/02/2020,covid
#COVID19Pandemic #COVID #Quarantine,04/02/2020,covid
No one: Absolutely no one: 2021: “CoViD-19 WaS aN iNsIdE jOb”,04/02/2020,covid
You acknowledge that influenza is less deadly than COVID-19 - correct.,04/02/2020,covid
"Well God COVID-19 (Gays) transferred into the humanly popularity of the body translation Virus into the CIA finally money racism business in the state of America currency there are in system history then told damn it is best to be black this worsting the AIDS 100,000",04/02/2020,covid
"We really livin through history right now, this gonna be in the history books. Like “flip to chapter 21 to go over the Covid-19 crisis of 2020”",04/02/2020,covid
Two friends intubated since yesterday and now my EMT son is deploying to NYC with FEMA tomorrow; COVID hit close to home in a big hurry this week.,04/02/2020,covid
"Afternoon walk on the #lehighvalleytrail and found this. Little presents to cheer us all up! #covid #stayathome #hiking #nature #springiscoming @Cedar Swamp, New York https://www.instagram.com/p/B-fxzQAg-Qr/?igshid=1v0olcxzt082i",04/02/2020,covid
@KatRamsland Navy relieves captain who raised alarm about COVID-19 on ship https://www.nbcnews.com/news/military/navy-expected-relieve-captain-who-raised-alarm-about-covid-19-n1175351 via @nbcnews,04/02/2020,covid
.@Coronavirus: White House task force delivers update on COVID-19 measures in US #Coronavirus,04/02/2020,covid
All breathing issue n a slight cough now He won’t see me without a COVID-19 test. ,04/02/2020,covid
Giving blood so important now to address the blood shortage due to COVID-related blood drive cancellations. You can still give by contacting @RedCrossNorCal or calling 1-800-RED CROSS! #SiliconValleyStrong – at American Red Cross,04/02/2020,covid
El otro día me peleé por aquí con un sujeto que me dijo que yo era estúpida si creía que el aislamiento iba a eliminar los casos de Covid 19. Y pues le contesté que el fin del aislamiento era reducir la curva de contagios para darle tiempo al sistema de salud y poder atender...,04/02/2020,covid
"Three more confirmed cases of COVID-19 in The Bahamas, including a nine-year-old girl. 24 confirmed cases to date.",04/02/2020,covid
Y cuándo llegan más pruebas de Covid-19 a Jalisco???? ,04/02/2020,covid
"It’s not a choice. We should work to mitigate the suffering caused by all of them, and with all but “A”, we’ve already been doing that for decades. Covid-19 is a new problem. As a result, the deaths it causes are on TOP of the existing deaths already caused by the others.",04/02/2020,covid
"Teachers, students, and parents at El Cristal school in Ciudad Darío thank El Porvenir for the education program that has provided them with the knowledge they need to prevent COVID-19. #ElPorvenir #Nicaragua #WASH #COVID19 #Coronavirus #Prevention #Handwashing",04/02/2020,covid
US Navy relieves commander who reported COVID-19 outbreak aboard aircraft carrier ,04/02/2020,covid
"Proud of our daughter Ashlie an RN in the ICU of St. Lukes Medical Center. She is on the front line of defense against #COVID-19 with our #nation's best #Medical #professionals. Stay safe, we will #win",04/02/2020,covid
The White House COVID-19 Task Force team all standing elbow-to-elbow around the podium at the press conference fills me with confidence that these people know exactly what they’re doing.,04/02/2020,covid
"@weichertspm_pm It's unconscionable to refuse refunding $800 deposit my 76-year-old Mom made prior to the COVID-19 pandemic. She isn't moving now due to legitimate health concerns and a GOV'T-IMPOSED shelter-in-place order, yet you refuse to return her money. It's an ABOMINATION!",04/02/2020,covid
"@GOP, seriously, a slumlord is now an expert on COVID-19 ? ",04/02/2020,covid
These little circles are placed 2 metres/6 feet apart from each other to teach us all how far to stand from one another to keep each other safe from #covid #Coronavirus * urbanfarecanada you are on point! * But even… https://www.instagram.com/p/B-fxm4ZJEa_/?igshid=r5312x1ttsz,04/02/2020,covid
1. Casos confirmados de #coronavirus superan el millón a nivel mundial. 2. Más del 95% de los muertos por COVID-19 en Europa era mayor de 60 años: OMS. 3. Las ventas de autos en México caen 25% en marzo. ,04/02/2020,covid
Coronavirus News: What's Happening with the COVID-19 2020 Outbreak https://wb.md/2uszx7a from @WebMD,04/02/2020,covid
Please please follow me. Please. The idea that hydroxychloroquine should be used for covid-19 based on the currently available evidence is complete folly.,04/02/2020,covid
Coronavirus: qué tan seguras son Zoom y otras apps de videollamadas tan populares en la cuarentena por el covid-19 ,04/02/2020,covid
