Text,Date,search_term
"I can agree with that. The frustration of this lockdown is an agitator, but look to your mayors and governors for the blame there.",06/03/2020,lockdown
"Health measures flouted by all sides for political convenience are a farce. The mass demonstrations & holiday parties are an experiment. If they don't produce catastrophic fatalities, that means the worst of Covid19's behind the US & it's time to conclusively end the lockdown.",06/03/2020,lockdown
Now the Mayor needs to lift the brutal lockdown in homeless shelters!! Many homeless people have physical &amp; mental health issues &amp; are deteriorating rapidly!!,06/03/2020,lockdown
The scientist who advised Sweden not to implement Coronavirus lockdown measures says he regrets not advising tough measures,06/03/2020,lockdown
"Yep, and I disagree with their view. All the violent riots have been in Dem states, along with the worst economic impact of the coronavirus lockdown. Honestly, y'all act like Anonymous can do no wrong, and 100% of what they say has no agenda. Smh think for yourselves",06/03/2020,lockdown
how do we get lockdown during a lockdown ???,06/03/2020,lockdown
"Now please leave lift the brutal lockdown in homeless shelters!! Two months now,another three ordered?!?! Many homeless people have physical &amp; mental health issues &amp; are deteriorating rapidly in this political hostage lockdown!!",06/03/2020,lockdown
No lockdown this weekend! ,06/03/2020,lockdown
"If you haven’t checked out my project 80% polyester yet, check me out and lmk what you think! Lockdown visual coming soon! ",06/03/2020,lockdown
"I'm a white lady. I hear you. I agree on every SINGLE point you made. I was enraged by the inevitable negative impact of the lockdown. I am so sorry, Leon. Knowing mere words can do nothing to undo the wrong. I just want you to know that I am listening. And acting.",06/03/2020,lockdown
I don't qualify for unemployment cause i am still employed just its on lockdown till god knows when,06/03/2020,lockdown
"The 12 series DW boxset has arrived! Have been Wait lockdown impatiently for it’s arrival. Straight outta the U.K. that how I role since 2005. What a Boxset. bbc bbcamerica Finally, commentaries &amp; a few other… https://www.instagram.com/p/CA--51sjo6U/?igshid=rcls286ktxla",06/03/2020,lockdown
The Detention Center has its own ecosystem. There's a lot of segregation between detainees though they're all there awaiting their verdict on charges and repatriation. The rioting doesn't really have a point with the global lockdown going on.,06/03/2020,lockdown
Fighting Stigma: The five factors that will decide if Ireland can move on to phase two of lockdown reopening: The National Public Health Emergency Team will this week recommend whether or not Ireland can move on to stage two of the reopening plan. http://dlvr.it/RXwc1S,06/03/2020,lockdown
It is. Bruce Springsteen has started doing a SiriusXM radio show from his home every couple of weeks. This was his very first track as a DJ as lockdown started. He also played Everyday is Like Sunday on the same show,06/03/2020,lockdown
If there is a lockdown in NYC then why are these marchers not lawbreakers just being on the streets? ,06/03/2020,lockdown
Everybody and they mama must have been working on their cars during the lockdown because I’ve been seeing nothing but suped up cars,06/03/2020,lockdown
People who live in NC shouldn't be surprised they're being kept on lockdown and losing the RNC...look at their Govenor.,06/03/2020,lockdown
Make sure our streets are peaceful for who? The cops? The rich? The armed responders? The streets have not berm peaceful for years and you only care about property damage in wealthy neighborhoods. Excuse for more lockdown. The police are the problem here. That is not acknowledged,06/03/2020,lockdown
"The first time I saw the National Guard deployed in my city was in Boston, when the city was in a lockdown, to find two terrorists who planted bombs. Seeing them stand outside of shopping malls is an embarrassment. #Peacefulprotest #BlackLivesMatter",06/03/2020,lockdown
"I seen something that said “ how we on lockdown, during a lockdown” ",06/03/2020,lockdown
"NY neemt maatregelen tegen nog meer plunderingen. In combinatie met de gesloten bars, koffietentjes en restaurants wegens de lockdown is het bepaald niet gezellig in de stad. @Manhattan,… https://www.instagram.com/p/CA-5cv9pKtoo1DRCDt3IMBnB40kFVy5wxjdsOc0/?igshid=j098knxwsci7",06/03/2020,lockdown
LockDown w Looch GIRLS GIRLS GIRLS!!!!!!!!!! FEMALE artists and groups ONLY 6/3/20 7pm https://apps.apple.com/us/app/periscope-live-video-streaming/id972909677 http://LoochRadio.com,06/03/2020,lockdown
the stock market is surging while the global pandemic still seethes and nyc remains on curfewed lockdown the stock market is surging despite all the looting of luxury brands the stock market is surging because the stock market is rigged to surge,06/03/2020,lockdown
"Remember when Norma Jean refused to reschedule a show during a state of emergency, and demanded to get paid in full for the show because “the pope being in town doesn’t mean you can invoke an act of god clause” when the city was on military lockdown. ",06/03/2020,lockdown
"“Concrete Jungle where dreams are made of, there’s nothing you can’t do” . Looking forward to some normality, I’m sure you are too! The Arts have played such a huge part in the Lockdown situation, we were all born… https://www.instagram.com/p/CA-3eAHJBVr/?igshid=13y1iej3rtebh",06/03/2020,lockdown
Why the lockdown should last longer. https://m.youtube.com/watch?v=oxznGIj8Ja0&amp;feature=youtu.be - JP Sears sums up the BS perfectly.,06/03/2020,lockdown
Oddly enough I’ve been more inspired to write music right now than the beginning of the covid lockdown.,06/03/2020,lockdown
"Agree! @NC_Governor has turned out 2 B HIGHLY partisan politician- his remarks in tweet transparent. At this point, sensible dems see thru unreasoned lockdown power grab. Denial of GOP convention = 2 more loss to NC. #Trump2020 #GodHelpNC https://twitter.com/4ever2runval96/status/1267926927437975553",06/03/2020,lockdown
heard the kkk was gonna be in harrisburg today so i’ve been on lockdown mode...to then now hear a couple hundreds of people come down the street chanting BLACK LIVES MATTER!!! yes!!!,06/03/2020,lockdown
Our country was founded on liberty as a key principle. The lockdown is counter to what America stands for. People need to decide for themselves what is and isn't safe for them. ,06/03/2020,lockdown
Peace is number one priority. The rest will wait. Surrounding the perimeter. #police #policeformation #hollywoodmilitary #military #militaryriot #lalooting #lockdown #corona #usarmy #losangeles #lariots2020… https://www.instagram.com/p/CA-1J0JAHBi/?igshid=1sam11twpp6x0,06/03/2020,lockdown
Day 81 in L.A... Lockdown vol. 11 inspired by the protests and features a new release from The Marías! Link in bio. #persistenceofsound #lockdownseries #powertothepeople… https://www.instagram.com/p/CA-08vKgYMurqi-8TL37UyL83ToCYNagr_xKz40/?igshid=13h5u1rk3gf65,06/03/2020,lockdown
"This thread is so good. Re: protests, Covid lockdown and the social prices we’ve paid. ",06/03/2020,lockdown
Who cares about Monday evening. Mark Esper should have not allowed lockdown to happen. China is not example to follow. Lockdowns are against our Constitution. Last night Mark said on NBC that he didn’t know where he is going. Because Mark is a Democrat. Does he work for Obama?,06/03/2020,lockdown
Frustrated mama in lockdown? Don’t knock it until you’ve been a shelter puppy ,06/03/2020,lockdown
"actually it might have. since we are talking hypotheticals here, there is a chance that a lockdown would have kept george floyd sheltering in place and he would not have been killed by police and no riots would have happened",06/03/2020,lockdown
"That's dictatorship! Just like taking homeless people hostage in shelters in cruel & inhumane total lockdown,2 months now with 3 months to go?! Wreckless endangerment of the physical &amp; mental health of the most vulnerable for political purposes!!",06/03/2020,lockdown
lockdown on Friday ?,06/03/2020,lockdown
NYPD commissioner to appear with George Floyd’s brother soon. The press in the pews of a church months closed because of the state-ordered coronavirus pandemic lockdown. – at The House Of The Lord Church,06/03/2020,lockdown
"O’hare, in the End Times. . My 1st trip venturing out of lockdown. Had to escape my cell. Love u Brookly, but . . . enough! haha. . Two days with my sisters in Chicago, then 3 with the family on Lake Michigan.… https://www.instagram.com/p/CA-zRflBmkM/?igshid=ktj0r810is6x",06/03/2020,lockdown
Bitch not even listening tryina hear what he sayin girl u rich talm bout u been on lock down it’s ppl poor who on lockdown fuck outta here ,06/03/2020,lockdown
.@BarryGardiner Does anyone know whether Cummings or Floyd had a greater impact on breaking the Great British Lockdown?,06/03/2020,lockdown
"They need to stop thinking they can get back to the lockdown. Whatever damage that might be done has been done. Why keep hurting the state, unless that’s the plan.",06/03/2020,lockdown
"With every new venture comes risks. You might think artists have little to offer when people are concerned about building deep pantries. But the need for comfort, inspiration, and beauty are always there. #lockdown… https://www.instagram.com/p/CA-weohjF3D/?igshid=1nlue4xcts2kp",06/03/2020,lockdown
"You might think artists have little to offer when people are concerned about building deep pantries. But the need for comfort, inspiration, and beauty are always there. #lockdown #artgallery #newnormal… https://www.instagram.com/p/CA-wZkuDD_p/?igshid=1n3jqjwfeqg9c",06/03/2020,lockdown
"You might think artists have little to offer when people are concerned about building deep pantries. But the need for comfort, inspiration, and beauty are always there. #lockdown #artgallery #newnormal… https://www.instagram.com/p/CA-wWVDjQx4/?igshid=dfk1z8idcrui",06/03/2020,lockdown
