Text,Date,search_term
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/14/2020,lysol
"QArens be drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/14/2020,lysol
"My freezer has smelled, oddly, very fruity/citrusy for the last month. Couldn't figure out out. Thought it might be a freon leak. (What do I know) Made a grocery run today, wiping down my frozen products with my lemon Lysol disinfectant... ooohhhh.",06/14/2020,lysol
"Vaccine! Let's not let our Idiot PRESIDENT push a half ass tested Vaccine thru the FDA so he can bullshit the American public into thinking he is saving the world to gain more Votes in November! Remember BLEACH, LYSOL, and a light down your throat or up your ASS. He may push FDA!",06/14/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/14/2020,lysol
"I shower at work, come home home and throw my stuff in the shower. But I’m talking about getting Lysol laundry detergent, sprays and stuff so I can use them before I come home. Those are impossible to get.",06/14/2020,lysol
Sorry to hear that. My 15 year old hasn’t left the house much since March. I’ve noticed toilet paper is plentiful again but I still can’t find Lysol spray ANYWHERE! Ugh.,06/14/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/14/2020,lysol
"Saw those today, too. But not the Lysol that the Walgreens app said was in stock...",06/14/2020,lysol
With gyms and summer camps opening up and if the rental place is open I feel like you’re good! Maybe just bring some Lysol wipes lol,06/14/2020,lysol
Did he finally inject bleach or Lysol?,06/14/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/14/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/14/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/15/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/15/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/15/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/15/2020,lysol
And those places are bad enough on a normal day. I want to bathe my kids in Lysol as soon as we get hime,06/15/2020,lysol
"QArens be drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/15/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/15/2020,lysol
Same problem here. We have bleach but that bothers my asthma. This is the only place we found Lysol. You can but limited quantities in Target etc but it’s always crowded.,06/15/2020,lysol
Hubby thought he ordered one gallon of Lysol but this just came...we’ll be donating some...#overprepared #pandemiccleaning,06/15/2020,lysol
"What happens when you mix Adderall, Chlorox, Hydrochloriquine, and Lysol with diet coke #Hydroxychloroquine #mondaythoughts #TrumpVirus",06/15/2020,lysol
excuse me if I stick with proven medical science rather than mainlining lysol.... You people really will believe anything he says wont you,06/15/2020,lysol
"Hola Sr Dantus Mi nombre es Hugo Reyes y soy cirujano Dentista en la CD de chihuahua, por la pandemia que atacó y las acciones que está tomando el Gob.local ,me vi en la necesidad de meterme como vendedor de productos como Gel Sanitizante ,Tapetes y Lysol para apoyar a mi fam. ",06/15/2020,lysol
"QArens be drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/15/2020,lysol
The polls saying Biden is ahead of Trump are done by Idiots for Idiots! This election will be the Greatest landslide win for Trump in history! We MUST extend that to the House as well! Time for Noxious Nancy to kiss the Speakers Gavel bye bye! Note to @GOPLeader Spray Lysol onit ,06/15/2020,lysol
Gotta get that Martin on DVR to watch it all day lol. That’s what we do. I’m at work tho. Getting asked about Lysol,06/15/2020,lysol
Cannot get Lysol spray or wipes.,06/15/2020,lysol
My wife told me not to look behind my car bc Father’s Day is coming up and so the second she started walking on the treadmill i went into the garage to find six bottles of Lysol toilet cleaner and i got so excited bc you can really see the difference!,06/15/2020,lysol
Lysol does not exist anymore lol,06/15/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/15/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/15/2020,lysol
Lysol is pretty cheap. Inject yourself and loved ones with it instead.,06/15/2020,lysol
Masks and gloves have been easy to find but there are no Lysol or Clorox wipes. Cleaning supplies and bleach are in the stores and plenty of toilet paper. Some companies are limiting quantities ,06/15/2020,lysol
What kind of CRAZY PANTS world do we live in when we feel like it’s Christmas Day because we finally found Lysol in stock after 4 months???? @Walmart Neighborhood Market Navarre -… https://www.instagram.com/p/CBdbIhbMDBB1dwJhPlP8qw1bnOocUupTzgnOas0/?igshid=wnkk2qcrpjud,06/15/2020,lysol
"After Trump beclowned himself with the Lysol-injection thing, they told him he needed to not be on TV every day, and if Trump can't be on TV, the Administration is not interested.",06/15/2020,lysol
We know that peace of mind when you travel starts with a clean room. At @HamptonByHilton Hallandale/Aventura we are enhancing our cleaning protocols to make sure we maintain the highest standards of cleanliness. #hilton #hamptoninn #lysol #visitflorida #clean #travel #hiltonhotel – at Hampton Inn Hallandale Beach Aventura,06/15/2020,lysol
Lysol ,06/15/2020,lysol
Grab a can of Lysol ,06/15/2020,lysol
Bring sone Lysol spray with you.,06/15/2020,lysol
How can y’all be so comfortable going to crowded ass parties when the country has been out of Lysol disinfecting spray for MONTHS. Half the party was probably using newspaper for toilet tissue at one point and y’all think shit’s sweet?? ,06/15/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/15/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/15/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/15/2020,lysol
"Oye ¿Quieres venir a mi casa a ver Modern Family ? Podemos comer sushi, tengo Lysol y gel antibacterial.",06/15/2020,lysol
Spraying Lysol. Can't be too careful.,06/15/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/15/2020,lysol
At least until Lysol spray is back on the shelves,06/15/2020,lysol
"Hey, its got to be safe! They have a disclaimer. The ""rally"" is said to work better than bleach, lysol and hydroxychloroquine in stopping the spread of the coronavirus virus. The first thousand in line get an autographed bleach enema kit.",06/15/2020,lysol
"Trump a aussi dit qu’ingérer du Lysol peut guérir la covid-19. À force de dire n’importe quoi dans n’importe quelle direction, ça se peut que tu finisses par avoir raison. Une horloge brisée donne aussi la bonne heure deux fois par jour...",06/15/2020,lysol
"QAren be drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/16/2020,lysol
"¿Si un producto de limpieza lysol cuesta en tienda $89 pesos (mismo que escasea) y en redes sociales lo venden en $220, eso es un área de oportunidad y de negocios de quien vende o es simplemente un caso de abuso total? Para mi lo segundo. ",06/16/2020,lysol
#aidsvaccine it’s injected lysol ,06/16/2020,lysol
Lysol should make purse sized cans of disinfectant spray. ,06/16/2020,lysol
"Must be his special hybrid formula, Clorox and Lysol ",06/16/2020,lysol
"They all drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/16/2020,lysol
"It’s very nice special this time we gonna get cold can of Clorox and Lysol, And very important hydroxichloroquine pils enough for 5 months supply... all for FREE",06/16/2020,lysol
I found Lysol wipes today too! I got the lemony fresh ones! ,06/16/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/16/2020,lysol
Lysol mi amor ,06/16/2020,lysol
Don’t be ridiculous they ran out of koolaid. The new punch is a mixture of Clorox and Lysol and it’s pretty dam tasty.,06/16/2020,lysol
"QAren be drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/16/2020,lysol
"Finally found some @Lysol wipes, not sure I’m willing to pay this price tho. #pricegouging @amazon",06/16/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/16/2020,lysol
"I have to come in to work so I have my own set of Lysol wipes here, then I am home with once a week trips to the grocery store. Masked up when in public",06/16/2020,lysol
Felicidad nivel: encontré Lysol en la tienda. #SeñoraLife,06/16/2020,lysol
I’m gonna try that! I panicked and sprayed it with lysol?? Then he crawled to the front and I can’t see him anymore ,06/16/2020,lysol
"A few pics from Amy & Jared’s wedding on Saturday. We used Lysol, but FOB &amp; FOG were also provided their own windscreens for additional buffer. It’s like a mask for the mic! Photos: katelyntoddphotography Venue:… https://www.instagram.com/p/CBgFMlqli0q/?igshid=n6kfsnxl2oba",06/16/2020,lysol
Remember when we used to spray Lysol on our hands and light it: ,06/16/2020,lysol
@garyvee @Lucha_lysol @204tweed @toyfolio @mikecarluccifit @ReillyEagles @Chadthereseller @DrSchitz @NicholasMPerry1 @fba_flipper @Flipfamresells @massivefamily,06/16/2020,lysol
There was spider in the basement bathroom so big that it ate Barry. It took the swat team and a whole bottle of Lysol to kill it. ,06/16/2020,lysol
everybody who voted for bruh just goin head on n take a couple shots of bleach /Lysol like He said so you can be cured ,06/16/2020,lysol
Well said nature instinctively know they have to handle business ..,06/16/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/16/2020,lysol
