Text,Date,search_term
"Even during this time of quarantine, we make certain all Leopards are safe! #LeopardsLearnOnline #leopardpride",04/06/2020,quarantine
"Quarantine Concerts in Frederick. @Downtown Frederick, Maryland https://www.instagram.com/p/B-qIUYyBemqN2quqq305XPrHkAbjysFID7SdBY0/?igshid=96xv15q8xrgn",04/06/2020,quarantine
day 27 of quarantine: after over a decade of playing music I’ve learned how to play Wonderwall I’m a true guitarist now,04/06/2020,quarantine
"ive noticed a lot of more social media fights since quarantine its not worth it, go dye your hair instead",04/06/2020,quarantine
"#quarantine @Savannah, Litchfield Park, Arizona https://www.instagram.com/p/B-qIadkF4x5/?igshid=t0113841avgn",04/06/2020,quarantine
Quarantine might make me do it ,04/06/2020,quarantine
Day ??? Of quarantine: Went on a full blown sprint around a few blocks &amp; now currently dry heaving &amp; in much pain.,04/06/2020,quarantine
Too much juice too much sauce. Too much too much . #quarantine #fightingtrim #ΩΨΦ #countryψques ,04/06/2020,quarantine
"Why Tf They Ain’t Quarantine Us In The Winter, They Would Do It Now Knowing We Been Geekin For Summer Cookouts",04/06/2020,quarantine
DANCEHALL ADDICTS DAY 5 OFF QUARANTINE ,04/06/2020,quarantine
so i’ve been cycling through ambidexterity training during this whole quarantine thing and ,04/06/2020,quarantine
Favorite quarantine meal so far? Tryna see sum ..,04/06/2020,quarantine
Chilling in the quarantine bunker with #LaFamilia @EBoratcho and @darkangel_girl3 kicking back passing around the beers &amp; Blunts! Pregame for Thursday @TheOfficialWEW @WEW_Riot,04/06/2020,quarantine
I’m only looking for friends I’m bored during this dumb ass quarantine ,04/06/2020,quarantine
"#ColdSummerChallenge @myfabolouslife @araabMUZIK @motifalumnikas Staying productive during this quarantine. Be safe, y’all. ",04/06/2020,quarantine
Wash yo hands! Tired of being stuck in Corn Teen! #QuarantineLife #Quarantine #CornTeen #WhoDat #WhoDatNation #NOLA ,04/06/2020,quarantine
Fuck quarantine. I’m going to the trap.,04/06/2020,quarantine
I swear if my PlayStation dies during this quarantine bullshit some one else is dying too .. &amp; I don’t mean from #COVID19 either ,04/06/2020,quarantine
Quarantine your thoughts ,04/06/2020,quarantine
Ok checking Ellen out. 1st 'quarantine show.' ,04/06/2020,quarantine
quarantine boredom at it’s finest ,04/06/2020,quarantine
This is type of packages you look forward to on #quarantine ,04/06/2020,quarantine
"Not only is it 5 o’clock somewhere, it’s 5 o’clock everywhere during quarantine",04/06/2020,quarantine
"Lars, what’s been on your quarantine book list?",04/06/2020,quarantine
I really need a pet duck... Love this! #Quarantine #QuarantineLife #QuarantinePets,04/06/2020,quarantine
#MiamiBeach in quarantine @MiamiBeachPages @TheMiamiGuide – at Segafredo L'Originale,04/06/2020,quarantine
this is after quarantine,04/06/2020,quarantine
"My sleep schedule has shifted from a strict 10-11pm bedtime and 7am wakeup, to now 5am bedtime and 4:30pm wake up Yay quarantine",04/06/2020,quarantine
This quarantine has really showed me when to pull back outta toxic half love situations I don’t even get mad no more when niggas half step me I just be like oh ok lol u still cool bro life is built on so much more then a dub ass nigga get money live life a real one gone show u,04/06/2020,quarantine
"Here it is, here’s the madness! I’m unleashing my new hit ‘Wash Yo Hands’ https://youtu.be/PNXmho4YkNc #covid #covid19 #quarantine #quarantunes #music #selfisolation #socialdistancing #helpme",04/06/2020,quarantine
jumpsuit by me quarantine ain’t so bad ;) ,04/06/2020,quarantine
"So this has been my quarantine project...playset/fort for the kids. Almost complete aside from needing the pegs for the rock climbing wall to the right of the ladder, and paint. Lower level deck will have a 84"" sandbox once painted. Wife, youngest kid, and dog in the picture. ",04/06/2020,quarantine
"As a lifelong, third generation, year-round, member of a shore community, I believe I can speak for all locals when I say if this quarantine extends into the summer months it hit us the hardest; from both a financial and public health standpoint.",04/06/2020,quarantine
gunna-quarantine clean,04/06/2020,quarantine
Y’all got y’all first day off quarantine restaurant partners picked?,04/06/2020,quarantine
Making the best of being stuck in quarantine for Lauren’s birthday. I made her a homemade cheesecake. I had to mix and match candles. She loves it. ,04/06/2020,quarantine
Day 17 of feature hunting during the quarantine and I’m absolutely out of ideas. If you’re doing something cool or know of someone doing something cool in your community- SLIDE IN THESE DMS! ,04/06/2020,quarantine
4 because this quarantine makes me want to die,04/06/2020,quarantine
Nice offering from the one and only @RussianRiverBC Glad to see the beer still flowing #craftbeer #Quarantine ,04/06/2020,quarantine
I’ve reached peak laziness 2020. I’m scared how I’m going to come out of this quarantine ,04/06/2020,quarantine
quarantine naps feel different idk how to explain it,04/06/2020,quarantine
The worst thing that has happened with this quarantine is everyone and their mama thinks it’s okay to start making and posting 20 million Tik Tok videos a day.,04/06/2020,quarantine
Man I can’t wait until we’re all out of quarantine so y’all can start complaining about something new you’re not doing anything towards changing or educating yourself about A situation never changes a mindset.,04/06/2020,quarantine
Made myself a buffalo chicken wrap for dinner tonight... and it’s actually bomb. Who knew all you gotta do to learn how to cook is live alone during Quarantine ,04/06/2020,quarantine
This quarantine is going to have me cooking for my family everyday ,04/06/2020,quarantine
This is all of us in quarantine... ,04/06/2020,quarantine
this bonnet and the hair underneath been the same since this quarantine shit started.,04/06/2020,quarantine
IG hating. I needed some Quarantine Radio in my life to kick off this week.,04/06/2020,quarantine
Killed approximately 100k in us 1 million worldwide. Yet we still managed to go to the moon and continue that atrocious Vietnam war. No time for quarantine then. Lol,04/06/2020,quarantine
"Quarantine update. I found a ball pump and a needle this morning and have now pumped up all the balls in the house. So far that includes , , . More to be found? #imisssports",04/06/2020,quarantine
Down from a shit ton is still a shit ton... not to mention that a secondary wave is a lock once everyone decides they’ve had enough quarantine,04/06/2020,quarantine
i feel like if you had a birthday in March and couldn’t celebrate due to quarantine you should be entitled to financial compensation.,04/06/2020,quarantine
this is the most boring day of my quarantine and it’s all thanks to @eriickuhh for being off twitter,04/06/2020,quarantine
quarantine things @BestBuy @SwadeNicole,04/06/2020,quarantine
I literally woke up like 3 hours ago and it’s fucking 7:30 PM this quarantine is not it,04/06/2020,quarantine
Quarantine made people actually value music again never seen lots of these discussion in ages,04/06/2020,quarantine
I wanna give a biggg birthday shoutout to my favorite streamer @alishakins_ she’s amazing and I’m so happy to have met her and experience her awesome content and insanely awesome community. Enjoy your day Alisha! Sorry you have to celebrate in quarantine!!!,04/06/2020,quarantine
Mother nature trynna ruin my quarantine with these cramps. Chill out sis,04/06/2020,quarantine
I hate seeing my roommates so much!! Fuck this quarantine,04/06/2020,quarantine
"Quarantine Horny status update.... I’d probably roll the dice at this point for some top of the line, prestine, grade A vagene... I said what I said",04/06/2020,quarantine
Fortunately I met her before the quarantine. We had a good time although you can tell she’s high maintenance ,04/06/2020,quarantine
Am I allowed to self plug? My roommate @SCKACHI and I have been podcasting everyday of quarantine. https://www.instagram.com/tv/B-Qp9f0JB6z/?igshid=4m56fv8yg4cv,04/06/2020,quarantine
So what what day of quarantine is this now?,04/06/2020,quarantine
Wow tuna in buffalo sauce is very yummy quarantine food,04/06/2020,quarantine
"Quarantine has Humbled tf out of me, I’m never taking Stupid things for granted again! I would be more than happy to make a fool of myself and be a chicken if it means I get to go to pluckers for my birthday on April 11 ",04/06/2020,quarantine
Making some beats during quarantine. Channeling @Timbaland @LILUZIVERT vibes. #beats #producer #QuarantineAndChill #instrumental #fingerdrum,04/06/2020,quarantine
Smile for your peeps. Laugh as hard as you can at their bad quarantine jokes. Heal others with those pearlies,04/06/2020,quarantine
quarantine type beat #2 ,04/06/2020,quarantine
Just started it myself. It’s become my quarantine lunch break.,04/06/2020,quarantine
tone deaf white people love making quarantine/covid-19 jokes on instagram ,04/06/2020,quarantine
"Things bothering me: 1. My birthday is always uncelebrated but this year, due to the virus, nada. 2. No one watches my channel. 3. I never get to see my not-bf bf due to quarantine. 4. My best friend is ALWAYS here so I can’t do anything I need/want to do. No boundaries.",04/06/2020,quarantine
"Recent Google searches include hardest, cheapest LEGO builds. Today’s build cost $33 per hour of child engagement. Recommendations? #lego #quarantine ",04/06/2020,quarantine
Looks good!! That will be our quarantine easter dinner here. With slaw and corn bread,04/06/2020,quarantine
Bout to take advantage of this quarantine to buy the rest of the sneakers I want ,04/06/2020,quarantine
"Exactly! The constables can't physically move you out now. However, all rent plus daily late fees will continue to add up. Once this quarantine is over, boom, pay $5k or be forced into homelessness.",04/06/2020,quarantine
The illest Mf alive @Quarantine https://www.instagram.com/p/B-qHQNKBzwOpbeli34ozyICRQXI2m7H5xU4BwY0/?igshid=y2zkfnf0t49c,04/06/2020,quarantine
Quarantine goal: learn to do a (cute-ish) messy bun and French braid,04/06/2020,quarantine
"I am lucky enough to live in a clear zone. The county south of me is light red, where my Pts live is dark red. On 3/17, the city 10 miles north went on suggested in-home, on 3/24 mandatory quarantine. No known cases thus far. ",04/06/2020,quarantine
Quarantine trivia on twitch ,04/06/2020,quarantine
Y’all hear the plantation overseers? “We got to get them back to work” This country doesn’t move without the working man. But he shouldn’t move without a livable wage. #Quarantine,04/06/2020,quarantine
This is what quarantine life does to you. #haircutneeded,04/06/2020,quarantine
Quarantine saving endangered species too damn ,04/06/2020,quarantine
Quarantine truth. ,04/06/2020,quarantine
Got home with my essential quarantine supply safe and sound. ,04/06/2020,quarantine
Quarantine has been wild because every night I’m cooking myself dinner catching myself thinking wow I really miss doing this with someone but there’s only one person I want to do it with so I guess I’ll just go fuck myself,04/06/2020,quarantine
#MondayMixer I write fun YA contemporary and quarantine has me like ,04/06/2020,quarantine
Quarantine radio back tonight!,04/06/2020,quarantine
Here is the first installment of the The Knightly New Under Quarantine! Thanks @kenli_nettles17! #GoKnights,04/06/2020,quarantine
It’s a beautiful day in the neighborhood Los Angeles it’s raining but a little rain doesn’t hurt in fact we need it even now during quarantine #MondayMotivation #LARain #SoCal #Walking #Exercise #Covid_19 #California #LosAngelesLockdown #CoronaVirusUpdate #JohnKarl – at Oakridge Park,04/06/2020,quarantine
"I’m sending out my thoughts and prayers to British prime minister @BorisJohnson who is currently dealing with the coronavirus. At this difficult time, what I recommend is everyone just stays home, self quarantine and practice social distancing. This virus will not last long!",04/06/2020,quarantine
only good thing about this quarantine is that i’ve gotten back into working out ,04/06/2020,quarantine
How much storage y’all had left on your phone after the first week of quarantine &amp; how many ‘Until Tomorrow’s are in y’all photo albums frfr? &gt;&gt; This one of my favorite stanzas in Smiling in The Sun. Because… https://www.instagram.com/p/B-qHBKjh-5A/?igshid=1or02kz1mqwo2,04/06/2020,quarantine
The first dick imma ride after this quarantine ,04/06/2020,quarantine
