Text,Date,search_term
Today starts my last year in my 30's and instead of stepping into it like a boss I am in quarantine #QuarantineBirthday #39thBirthday #COVID19Pandemic #coronavirusquarantine,05/06/2020,quarantine
"#arms &amp; #core #workout #reallife #fitness #motivation #dungeon #gym #Quarantine #gains #nodaysoff #nopainnogain #tríceps #biceps #abs @Roselle, New Jersey https://www.instagram.com/p/B_3VsqLjYpk/?igshid=1j4485gg8wpx1",05/06/2020,quarantine
Quarantine project ,05/06/2020,quarantine
day 47 of my quarantine day 2 of trying to convince my parents that helen keller wasn’t real,05/06/2020,quarantine
Sharpening up my editing skills during this quarantine! ,05/06/2020,quarantine
“Quarantine” gold realness ,05/06/2020,quarantine
"2020 is something else... I’ll be celebrating my birthday in quarantine, on my period, without my friends or my boyfriend. Stay tuned ",05/06/2020,quarantine
"Just watched @bryceharper3 read to the @Phillies Phanatic on Instagram live. Not really sure why, seeing as I don’t have a kid to do story time with, but hey, this is quarantine &amp; I make the rules.",05/06/2020,quarantine
"Who am I that quarantine has me a ritual local news watcher? And I don’t even watch for virus news, I watch because it’s entertaining. Thanks for playing the hits @FOX4.",05/06/2020,quarantine
We’ve been spending more time with one very important person: OURSELF! What has this quarantine taught you about yourself?,05/06/2020,quarantine
"Quarantine has me so desperate to socialize I got an oil change today, WITHOUT my dad threatening me",05/06/2020,quarantine
Put the on quarantine,05/06/2020,quarantine
"As if being in quarantine in the middle of a pandemic isn’t bad enough, #Spotify keeps crashing so I’m just completely done now",05/06/2020,quarantine
@democracynow I know that there’s no quarantine. I’m tired of people lying! ,05/06/2020,quarantine
My roommate just dropped a whole album which he recorded entirely during quarantine...pls shame @freedickie for joining #riseandgrind twitter ,05/06/2020,quarantine
day whatever this is of quarantine has me wanting to get like a super legit aquarium for some reason?,05/06/2020,quarantine
@AnitaWAVY @WAVY_News our son Chace Hearn turned 1 years old May 1rst. We had a quarantine birthday party. ,05/06/2020,quarantine
"The last 3 times I’ve been to the grocery store, they have been out of asparagus; is that the new item to hoard during quarantine?!? #imissasaragus",05/06/2020,quarantine
"Starting to get bored doing the same thing, eating the same things, and drinking the same things everyday in quarantine? Well give us a try! We sell coffee roasted with premium coffee beans from all around the world. It's truly something worth trying! ",05/06/2020,quarantine
How does traveling work these days? I'd it more expensive to fly now and do you have to quarantine when you arrive?,05/06/2020,quarantine
Ed has resumed his Italian lessons in quarantine. I asked what he learned. He said he knows the verb for Wake Up. I said don’t you DARE ...,05/06/2020,quarantine
Thought about going to the beach given the weather out here today but I can't cause quarantine ,05/06/2020,quarantine
"Very excited about these brownies. I swear I’m coming out of quarantine 20 pounds heavier. @Covington, Kentucky https://www.instagram.com/p/B_3VG0_HTb0/?igshid=1w967l3gcvle8",05/06/2020,quarantine
I made this and then I spent an hour trying to remember the passwords to all my old neopets accounts. Quarantine is going great ,05/06/2020,quarantine
Quarantine has me cooking up new things almost everyday and everything comes out so good ,05/06/2020,quarantine
"There’s no reason to not come out of this quarantine a better version of you. You’ve literally got all day, everyday to do it!",05/06/2020,quarantine
So I guess no one will say it.. I will.. this quarantine is a bunch of bullpuckey.. our governor insists another month. I’m rebelling. Tough cookies Jersey,05/06/2020,quarantine
On the phone with my sister while she’s filming a tiktok and I basically unmute myself to say some variation of “rip” when she fucks up so that’s how quarantine is going :),05/06/2020,quarantine
"I thought that with quarantine going on and working fully from home, I wouldn’t hear the phrase “not even water” at all this Ramadan. I was wrong... hearing it on every call.",05/06/2020,quarantine
@netflix hi I’d like to order one episode of @bigmouth please. preferably quarantine style. TIA,05/06/2020,quarantine
Going back to normal life in a few weeks is going to be interesting. Haven’t played video games or watched anime as much as I did during quarantine since high school. Not sure if I can keep the same levels going on my usual schedule,05/06/2020,quarantine
"Quarantine Birthday #MoreLife @Pontiac, Illinois https://www.instagram.com/p/B_3UwY4pfzS/?igshid=es9znrojo5f7",05/06/2020,quarantine
"Yo, I need this for the quarantine and cause I’m broke",05/06/2020,quarantine
"Quarantine Thoughts: I don’t know what your struggle may be, but thinking the answers lie within your past is not true. I know the past can reflect better times in your mind but it’s merely that, in your mind. You are here today because the past no longer serves your journey.",05/06/2020,quarantine
"A bitch has been waiting for this for 25 years lol. This quarantine I swear was the best thing for me, the time has turned me into the person I have been trying to be, in so many different ways, and it is the best feeling!",05/06/2020,quarantine
"Drake dropped Dark Lane Demo Tapes, and quarantine is a little better for it. This new music release is our #Pulse today. What’s your #Pulse? ",05/06/2020,quarantine
"The Trump Task Force didn't get their job done, with testing, tracing, & quarantine",05/06/2020,quarantine
"Quarantine has answered a question I have long had: “Do I have a purpose?” And the answer is yes. Apparently I am the only one in the home capable of putting things away, cleaning out out the fridge, doing dishes, repairing items, etc. Without me my family would drown in clutter.",05/06/2020,quarantine
"It’s a special day, ladies and gents, because a true Portland music icon is popping by to offer his favorite quarantine listen. Sean Croghan (The Hellcows, Jr. High, Crackerbash) is not only a music legend round… https://www.instagram.com/p/B_3Uml3gCIv/?igshid=1kuzfv900d5ix",05/06/2020,quarantine
Completed my 50th webinar today since the beginning of quarantine: that deserves a glass of wine! #chardonnay #webinars #quarantine2020 #chardonnay #deerrunwinery #deerrunwinery #geneseony #livingstonlibationloop… https://www.instagram.com/p/B_3Uj86hyJ3/?igshid=1reeo3hl15b5g,05/06/2020,quarantine
Man I really been working on my anger during this quarantine lol,05/06/2020,quarantine
I wish I knew what the weather is gonna be like when quarantine is over so I can order some outfits for that time.,05/06/2020,quarantine
Having an accidentally Korean day. My ingredients to make Kimchi finally arrived after I got this big cabbage from my CSA. Making your own kimchi is on the Quarantine life bingo board somewhere.,05/06/2020,quarantine
I don’t believe I mentioned “quarantine” at all.,05/06/2020,quarantine
Yea that’s the quarantine haircut fasho ,05/06/2020,quarantine
first meal of today. i luv quarantine ,05/06/2020,quarantine
@JonathonGrant6 first massage after quarantine ,05/06/2020,quarantine
"@drharshvardhan @republic It’s cheaper, Safer to bring all COVID Negative tested Passengers &amp; Quarantine at Home, then 14 days of Paid scarce Quarantine facilitates, in addition to Risk of Spreading to CoPassengers &amp; Country back home based on primitive Thermal testing#Covid-19.",05/06/2020,quarantine
@djjjfrost in London like the day after USA announced they’re “locking down” for quarantine. ,05/06/2020,quarantine
Dreaming of how I am going to chop my hair off post quarantine,05/06/2020,quarantine
"Nonsensical? Or is Administration just stupid? It’s not a difficult concept. If you test positive, quarantine and then test again in a few weeks. If only people who test negative venture out, the spread would be minimal. That way the past two months won’t have been for naught!!!!",05/06/2020,quarantine
Adapting to the this quarantine life! @Ashview Heights https://www.instagram.com/p/B_3UMZkBcdJ/?igshid=1pq9dulowo1zn,05/06/2020,quarantine
Quarantine life is running in the morning and then baking an entire batch of brownies at night. ,05/06/2020,quarantine
What the fucking fucking @PatMcAfeeShow and AJ?! You skip today’s show like I’m not on quarantine and I’m not going to notice?! #LongSigh #ImFeelLost,05/06/2020,quarantine
"@PIB_India @PMOIndia @CMOMaharashtra It’s cheaper, Safer to bring all COVID Negative tested Passengers &amp; Quarantine at Home, then 14 days of Paid scarce Quarantine facilitates, in addition to Risk of Spreading to CoPassengers &amp; Country back home based on primitive Thermal testing",05/06/2020,quarantine
"Some days in quarantine are good, some are angsty. Today’s the later. ",05/06/2020,quarantine
When quarantine over game night,05/06/2020,quarantine
When this quarantine stuff is all over I want you all to know ,05/06/2020,quarantine
"My beard is never safe. Question now is, Handlebar or full on Tom Sellick? #hellyeahbrother #quarantine #imnotevenmad @Bourbonnais, Illinois https://www.instagram.com/p/B_3UCe6FoED/?igshid=1w64md0xtb6u4",05/06/2020,quarantine
Look down... You see that sexy ass shape that you been working on while in quarantine.. keep it up.. don't let the sins of fatting food temp you.. stay strong my sistah ,05/06/2020,quarantine
cause this quarantine made gain so much weight ,05/06/2020,quarantine
I’m convinced during quarantine I’ve become the best ping pong player in the country. If anyone wants the work hit my line #Tokyo2021,05/06/2020,quarantine
"Yep, quarantine has officially kicked in. Definitely just discovered that I put the household cleaner next to the OJ in my fridge. Thirsty for a cocktail anyone?",05/06/2020,quarantine
i'm the driest texter ever and that is taking a toll on all of my friendships during quarantine. just wait until we can meet up again guys it's okay i'm still an annoying psycho bitch ,05/06/2020,quarantine
"Maybe this whole quarantine aint too bad , I got straight As for mp3",05/06/2020,quarantine
"@drharshvardhan It’s cheaper, Safer to bring all COVID Negative tested Passengers &amp; Quarantine at Home, then 14 days of Paid overstretched Quarantine facilitates, in addition to Risk of Spreading to CoPassengers &amp; Country back home based on primitive Thermal testing.#Covid_19",05/06/2020,quarantine
Le quarantine. ,05/06/2020,quarantine
I just remembered part of my dream from last night... I was at some pool and forgot to shave my quarantine legs. ,05/06/2020,quarantine
"Quarantine got me feeling down , the weather isn’t helping , and this class had me on complete lockdown - but shimmer of light was sent my way @asuonline @Little Falls, New Jersey https://www.instagram.com/p/B_3Tr7pFK3Mz2-tmVMbw6mlWTLsKesWBb5YXF00/?igshid=qipsme3ian9s",05/06/2020,quarantine
"Thank you to all of you for the birthday wishes especially during quarantine! And a very special thank you to everyone who sent a bday video, I have now donated $189.00 to @LuxePaws for each video received. This was… https://www.instagram.com/p/B_3Tar3HIam/?igshid=qns39zj107uq",05/06/2020,quarantine
When your friends continue to appreciate your love of carbs and bring you a homemade tres leches cake (my absolute favorite dessert) to you in quarantine! Thanks carbombs and stphnsnyder @Downtown East Commons https://www.instagram.com/p/B_3TqY-J5dL/?igshid=yk8p4js6rdqn,05/06/2020,quarantine
just your basic quarantine selfiessssss ,05/06/2020,quarantine
Bruh this quarantine is really bringing out the worst in people ,05/06/2020,quarantine
I keep junk food always cuz when I’ve seen my nieces (before quarantine) they always wanted snacks and I just keep them now cuz I don’t like going into the truck stops much unless I need too!!,05/06/2020,quarantine
