Text,Date,search_term
Is the treatment worse than the disease? lockdown vs economic collapse #COVID #COVID19 #COVIDー19 #coronavirus #CoronavirusPandemic #lockdown #seattlecovid19 #CDC #DrFauci @realDonaldTrump @GovInslee,04/08/2020,lockdown
Going through my collection of rare/hard to find books while on lockdown so thought I'd share a couple of the more interesting ones.. ,04/08/2020,lockdown
"Not due to anything YOU have dione. It is the work of the Governors especially from California, New York and Washington. Now waiting for the states not in lockdown to start reporting their cases.",04/08/2020,lockdown
China just ended their Coronavirus Lockdown in Wuhan… it was 76 days… ….think we at day 20-sumn.,04/08/2020,lockdown
"Also, I’m doing what I can. It ain’t much, but I don’t know what else to do from lockdown: https://twitter.com/kirkcruz/status/1247924593446326274?s=21",04/08/2020,lockdown
"Boy come on , that lockdown shit don’t apply to you",04/08/2020,lockdown
We haven't started a lockdown.. that's the problem.,04/08/2020,lockdown
We on lockdown till May 13th dang we not outside for my lil brother birthday ,04/08/2020,lockdown
Me right now on lockdown ,04/08/2020,lockdown
Yesterday was a very productive day 4 me as I got 2 really good workouts in. My goal is to always be better then I was yesterday so I crushed another workout this morning & plan on doing another one tonight! Just cuz the world is on lockdown doesn’t mean ur goals are on lockdown!,04/08/2020,lockdown
I want to see the measures they will use to decide to lift the lockdown and how we’re tracking towards them.,04/08/2020,lockdown
I’ve gotten closer to people during this lockdown shit and I can’t wait till this is over so I can hang w them,04/08/2020,lockdown
"First Australia was on fire, Phillipines had a volcanic eruption, Trump damn near started WWIII, Juice wrld passed, we lost Kobe, coronavirus is taking us out so we have to be on lockdown then quarantine radio gets shut down on IG... 2020 doesn’t want us to be happy",04/08/2020,lockdown
Scenes from Wuhan as it lifts its 76-day lockdown ,04/08/2020,lockdown
Savage work by @MickyTwigg our amazing GDM again. Take a read folks at all the work that’s done even in a lockdown. ,04/08/2020,lockdown
This ain’t no lockdown if I’m flipping double meat burgers and honey butter chicken biscuits,04/08/2020,lockdown
Mark my words when we get closer to May 4th Inslee lockdown date the numbers will take a turn and go back up. Which inslee will say hes locking it down until the end of May. He was voted the worst Governor in the country for a reason. Take it easy..,04/08/2020,lockdown
"Ok, so Phil Taylor’s daily videos are the thing that’s going to keep me amused/sane during this lockdown. His ‘clapping for Boris’ video is already a classic",04/08/2020,lockdown
How was anyone supposed to go vote... whole country been on lockdown ,04/08/2020,lockdown
#NowPlaying @Spotify #Playlist #HipHop #House #LockDown ,04/08/2020,lockdown
Today in Wuhan the lockdown is lifted! #coronavirus update,04/08/2020,lockdown
Standing for an extra long time in my shower because it’s nice to feel the sunshine on my face. This is day 18 of my total lockdown. I haven’t been out of this 800 square-foot apartment in 18 days. And there are… https://www.instagram.com/p/B-ue7ELJUBa/?igshid=eku4v4oanbka,04/08/2020,lockdown
 Happy Wednesday ⠀ •⠀ Here’s a quick shoulder workout to keep you moving during lockdown. Higher reps this time because the weight isn’t too heavy!⠀ •⠀ Please feel free to reach out if you’re feeling down or anxious… https://www.instagram.com/p/B-ue5xTA-2T/?igshid=g3ynsfwhunls,04/08/2020,lockdown
My brother is in Tokyo and he said Hong Kong is on their second wave and he’s on lockdown.,04/08/2020,lockdown
My man @DJAudio1 been making a mix for every day hes been in lockdown in SF. Really love the self discipline to stay committed to a routine esp one that showcases your creative temperament daily like a musical journal. Dope shit...you gonna stop at Day 99? lol ,04/08/2020,lockdown
 I thought about jumping #Quarantine #LockDown #GoingCrazy #WhatATimeToBeAlive #Scenic #Hiking @Taylors Falls Interstate Park https://www.instagram.com/p/B-ueQb_HSjP/?igshid=1mu73tbubykul,04/08/2020,lockdown
"“Wow. Bernie just grabbed his sammich.” “Yep, but he still can’t leave. We’re still on lockdown.” #GrabYoSammich #ShootYourShot2020",04/08/2020,lockdown
Iowa Gov Aunt Becky announces no need for statewide lockdown ,04/08/2020,lockdown
"Don’t worry, I’m sure he would support ending lockdown if we elected an elitist progressive privileged politician as president...",04/08/2020,lockdown
So my mum is working from home and I’ve decided to go back to school online during this lockdown. She has a classical station on and there was one song that ALMOST sounds like Bring Him Home from Les Mis. Now all I can hear (in my head) is @RealHughJackman singing. I’m ok with it,04/08/2020,lockdown
drinking coffee for the first time since lockdown...,04/08/2020,lockdown
Where I live in Wash St. We had 15 cases. No deaths. Like everyone else. Were on lockdown.we have data now. We know more about the virus yet we dont adj. How many of the deaths were people who were gonna die soon but the virus sped it up? They count that as a virus death.,04/08/2020,lockdown
G . Rich !! i m an essential worker that haven’t spent money since that lockdown ,04/08/2020,lockdown
"Bro y’all tweaking lol they just extended the state of emergency not the lockdown.. the lock down was what was brought out AFTER the state of emergency, which is called “the shelter in place order” y’all gotta read man..",04/08/2020,lockdown
"How easy we had taken our ""getting out of house"" routine and before we could realize it was taken for granted by all of us. This lockdown and pandemic has simply made us stop with things that were taken for… https://www.instagram.com/p/B-udqSsn509/?igshid=19laq2gaf0ltv",04/08/2020,lockdown
My and me are on lockdown but we are having fun listening to old music like Sam cook and Frankie santra and a little bit of al green but our relationship is ok so far ,04/08/2020,lockdown
So after two months the lockdown is lifted. This will show us if another wave will happen once everything becomes “normal”. I’m definitely staying tune to them. #COVID19 #coronavirus #Wuhan,04/08/2020,lockdown
"It is Wednesday April 8, Day 20 of the California Lockdown",04/08/2020,lockdown
Just got up Theres some dude sleepin on the couch The exprison guard said its somebody bcuz of the jailbird Huh? Wtf?? Is this dude here to help the excon woop my ass?? Its a coronavirus lockdown. Does this dude have it? Wtf...emailing now,04/08/2020,lockdown
Lockdown shoot with Jill Valentine - Resident Evil 3: Remake ReShade: Techinicolor FreeCam @Racoon City https://www.instagram.com/p/B-udRRehvyM/?igshid=1bpqygofvrqga,04/08/2020,lockdown
The crunch will come in 6 months time when we see if the lockdown caused permanent damage. The large deficits are currently being monetized. That will work for one or two quarters. It will not work permanently. 3/,04/08/2020,lockdown
@realDonaldTrump had us on lockdown weeks before NewZealand did there’s. We don’t need their advice as of April 7th when they did there’s. https://thehill.com/policy/international/asia-pacific/491532-new-zealands-coronavirus-lockdown-has-resulted-in-only-one,04/08/2020,lockdown
"I'm sure it's special leave with full pay. She was on lockdown leave anyway, what difference will the ""special"" one make!",04/08/2020,lockdown
Day 30 Lockdown Scones. . . #scones #sconesinthegarden #brooklyn #quarantinecooking #quarantinescones #quarantinebaking #frigginoldguy #parkslope #parkslopebrooklyn #lockdownscones @Park Slope https://www.instagram.com/p/B-ucQPYlxJl/?igshid=bdko1boe40a8,04/08/2020,lockdown
The scariest thing about this virus to me is that some people aren’t showing symptoms .... so when the lockdown is over ....won’t they infect more people??,04/08/2020,lockdown
The jails on lockdown or something ain’t talked to my son in 2 days,04/08/2020,lockdown
china off of lockdown... never been so jealous in my life,04/08/2020,lockdown
"Because it is... Enjoy! . . . . #birthday #lockdown #coronavairus #stayathome #stayhome #birthdayboy #shelterinplace #dontsayshelterinplace #thatmeanssomethingdifferent #california @North Hollywood, California https://www.instagram.com/p/B-ub6xHpMxb/?igshid=133ou67n72k43",04/08/2020,lockdown
"A and C for me...1. Eating 24/7 now, I have already gained 20 pounds...2. Going crazy lockdown talking to the door, and bad dreams",04/08/2020,lockdown
Do I buy groceries and eat while on lockdown or pay my cellphone bill and starve. Oh well. Verizon gotta get paid. I’m sure my account is crucial to keep them up and running.,04/08/2020,lockdown
Realllllly missing @Americanem_ during this lockdown shit me and her could be in lockdown for DAYYYYYS and not get bored lol,04/08/2020,lockdown
I know this lockdown better end on the April 30 cause it ain’t messing up my damn gday,04/08/2020,lockdown
"The whole purpose of this lockdown was to slow the spread, to a manageable level for hospitals. Otherwise the tried and true way of history ,quarantine the the weak would have been used , while the healthy worked. So was it needed the jury is out? ",04/08/2020,lockdown
fuck Aries season. y’all niggas needed this lockdown shit.,04/08/2020,lockdown
Ano ba talaga? Late na tayo sa lockdown o too early? ,04/08/2020,lockdown
Ima be hot if the djs play that old shit after this lockdown...its too music out to be onnat old shit,04/08/2020,lockdown
"Lockdown Throwback Day 15: Disneyland in Anaheim, 2017. @Disneyland California https://www.instagram.com/p/B-ua6ZGnzb6uG7n1pclG5YjWRdrP7dA0TwECOY0/?igshid=1l2bkuxrqepye",04/08/2020,lockdown
so why China improving and some places even off lockdown and we still over here with hundreds of mfers dying a day ? ,04/08/2020,lockdown
Can we fucking lockdown the whole country now pls so we don’t lose out on our summer.,04/08/2020,lockdown
they need to do a REAL LOCKDOWN! giving a curfew is not no lockdown. ,04/08/2020,lockdown
"Frenchies and fresh pasta salad Marshall’s favorite things about the lockdown // #workfromhome #frenchies #pups #homecooked #fresh @Altamonte Springs, Florida https://www.instagram.com/p/B-uayVwlZIR/?igshid=1lulzzpcgqjtq",04/08/2020,lockdown
"Wuhan, China was in Lockdown for 76 days... they are finally taking steps to go back to normal",04/08/2020,lockdown
What's one thing you've learned about yourself during this lockdown?,04/08/2020,lockdown
"Cleaning the bathroom is audience-worthy at this point in the lockdown. #HouseOfReitz #LNK #DogsOfHouseOfReitz #rescuedogsofinstagram #petsoflincoln #lockdown2020 #flattenthecurve @Lincoln, Nebraska https://www.instagram.com/p/B-ualpjj-ew/?igshid=1lt4wh4t3mptn",04/08/2020,lockdown
