Text,Date,search_term
Join us today May 2nd at 4pm ct. for a special live episode of #DoingTheMath with @wesleymuhammad and host janitaharris2018 Today's topic is #Covid-19 and the #Vaccine question. Streaming live from @dothemathtv and… https://www.instagram.com/p/B_sK_6cHIGW/?igshid=6udfq90al67u,05/02/2020,vaccine
Yes we do but we wouldn’t risk it until there’s a vaccine. Wedding next year so hoping by then we can. No flights anyway and won’t be for a long time. Who is flying in?,05/02/2020,vaccine
"This Is Unreal! Dr. Andrew Kaufman, On Vaccine: https://youtu.be/842B6LoVhaM",05/02/2020,vaccine
"If we had locked down, awaiting a cure or vaccine, when we first began seeing AIDS and the horrible ways it kills people, we would still be having “essential” versus “non-essential” conversations forty years later. #EndTheLockdowns",05/02/2020,vaccine
"#Truth #FlipFlop #NerverWasNeverWillBe #ReadyForYour #ForcedVaccines ancientsoulcollective #Trump was never on our side. #vaccines #trump #NWO @Los Angeles, California https://www.instagram.com/p/B_sKFOEHbJx/?igshid=13d6m1z2lcgqm",05/02/2020,vaccine
There is no way NO WAY people are protesting mandatory covid vaccines rn. WHY. HOW STUPID OMG,05/02/2020,vaccine
My COVID19 antibodies test came back negative. Had every symptom basically the whole month of March. Oddly relieved I didnt have it but feel some type of way now about working the past two months without the antibodies. Looks like Ill be getting the “Bill Gates microchip vaccine”,05/02/2020,vaccine
"Let us know how your Bill Gates vaccine goes. Sounds like you’ve taken the bait hook, line &amp; sinker? Just as they planned. So I’m sure you will be first in line to get it? #Event201 predicted the masses will fall in line due to the fear programming.",05/02/2020,vaccine
"It’s always been about profit, poisoning you with toxic vaccines, population control and killing as many as possible. #truth #plannedemic #covid19 #coronavirus #eugenics #angelcitytv @Los Angeles, California https://www.instagram.com/p/B_sJFp6n63f/?igshid=stq7tfi8sg58",05/02/2020,vaccine
YEP!! #DEM CANDIDATE READY 2 TAKE ON WORLD TRADE - FOREIGN FOES AT SEA - #COVID - ECON HIT BY PANDEMIC - STATES TRYING TO REOPEN - GLOBALIST PUSHING USELESS VACCINE - (WE NOW HV MEDS THT WORK W/O POISONING SYSTEM) --YES INDEED #Biden READY N HIS DREAMS! #Trump2020NowMoreThanEver,05/02/2020,vaccine
Sounds about right unless some miracle vaccine is developed.,05/02/2020,vaccine
I think they got a vaccine back in November.,05/02/2020,vaccine
And? We have a flu vaccine that 30% of the population takes each year. I wonder how many would be dead in Canada from covid without any kind of mitigation. Do you?,05/02/2020,vaccine
"I can’t name one thing. But , he will probably get rich off the vaccine. Follow the money. ",05/02/2020,vaccine
There is an answer. Your bill of right to pursue education without harm. Also detoxing before & after. Have a record of all your health before up to 3yrs. Then is any negative results due to vaccine can be documented. Threaten to sue institution if have bad reaction.,05/02/2020,vaccine
"After the vaccine is approved, released and dispersed among the millions, I will watch to see if people stop falling over dead! Then I will think about going to a concert! Until then, It's blu-ray and archived music!",05/02/2020,vaccine
"Read: What you need to know about the COVID-19 vaccine https://gatesnot.es/2WaR9yN?WT.mc_id=00_00_00_share_tw via @billgates &gt; if everything goes as planned, this will be the shortest time to development of any vaccine every day shorter means lives saved",05/02/2020,vaccine
"The problem is businesses can open, but certain customers aren’t coming back, health clubs, theaters, restaurants, traffic in malls. Govt has to keep small biz alive. Only real way to reopen economy is when there’s an effective treatment or vaccine",05/02/2020,vaccine
Idk what says your leadership wants you to decrease the population other than driver license by co-sign and reopening with an incurable and no vaccine determined virus ,05/02/2020,vaccine
Wait till you read how our country’s vaccine big bet is on a company that has never brought a drug to market or had any of its vaccines approved by the FDA.,05/02/2020,vaccine
I’m not taking depopulation advocate Bill Gates vaccine. Gates affiliate has the patent on the vaccine and he’s positioned to profit from it. The lie is over.,05/02/2020,vaccine
CORONAVIRUS VACCINE SCIENTIST SHARES THE TRUTH! https://youtu.be/UwQaBQYIhrw via @YouTube,05/02/2020,vaccine
My friends that had covid and got sick but recovered at home look like they went ten rounds with mike Tyson. I think I’ll wait till their is treatment or a vaccine before I do stuff like this.,05/02/2020,vaccine
"Name viable treatments for it. You can’t because there are none. Don’t go quoting idiot-and-chief. He doesn’t know . A vaccine - like the one for the common flu - is a cure which doesn’t exist for #COVIDー19. BTW, it’s nothing like the flu. Sick of those who think they know.",05/02/2020,vaccine
If you work in the White House you got the vaccine back in November when Trump and Pence got theirs.,05/02/2020,vaccine
"My position ever since: Stem the acute phase (with measures as those in place), give healthcare system a chance until effective drugs/vaccine come along. At the same time: widespread testing, tracing &amp; isolation. Textbook pandemic control methods. And pay attention to the below ",05/02/2020,vaccine
At this point we don't have a cure or vaccine and people are not all wearing masks or taking social distancing seriously. The second wave will happen.,05/02/2020,vaccine
And this is being are noted now? None of everyone noticed this after decades of student rape in public schools? Maybe the vaccine is our karma for doing nothing for decades in the presence of risks and exposures of predatory allowances in public schools child students.,05/02/2020,vaccine
I am not going to put this vaccine in my body! I do not honor these mandated vaccines!,05/02/2020,vaccine
Do you get a flu vaccine shot? Do you still go to work each year without freaking out about catching something? We have social distanced &amp; stayed home to flatten the curve &amp; give this administration time to get tests to make people like you feel better. Now it’s time for ACTION.,05/02/2020,vaccine
Vaccine anyone ? ,05/02/2020,vaccine
"While the development of a Covid 19 vaccine is a huge priority, there's another vaccine that's equally if not more vital. We need a vaccination or cure for TDS! It's a matter of national security.",05/02/2020,vaccine
Can’t make a vaccine for an immune system disrupter. We’ve tried to with HIV. Best we can hope for is better diagnosis and effective treatment to control the runaway train of the immune response.,05/02/2020,vaccine
Jesus Christ Johnny that’s how vaccines are made,05/02/2020,vaccine
There are different ways to prepare a vaccine. Virus components/antigens in vaccines is not virus. So we are clear on this.,05/02/2020,vaccine
"In the absence of a vaccine to impart the necessary herd immunity this thing will be around. And infect more people in waves. We will, hopefully, be better at dealing with it than has been the case, and with testing, tracing and isolation, we will be able to control it.",05/02/2020,vaccine
Let’s just keep it real.. the streets won’t be safe from corona until a vaccine is available!!! They rushing us to get back just for an increase in cases to happen again!!!,05/02/2020,vaccine
"I do. I just don't understand why Trump wld block Fauci. Fauci tells t truth. He was ""absent"" for some of Trump's updates. Birx spoke instead. Epidemiologists claim t numbers r under reported (things like peop who die at home). T ""rush t a vaccine"" won't work. No proper testing.",05/02/2020,vaccine
"Oh dear, I have been observing this spiking on hope and hype no just on Covid19 vaccines and medications, but also around climate change, biodiversity, and many other aspects that require no just on science but also, and maybe even more important, on political/society will.",05/02/2020,vaccine
Maybe we should be focusing our efforts on a vaccine against ignorance. It would reduce this kind of ugliness while lessening the spread of the virus.,05/02/2020,vaccine
Sadly no vaccine for stupidity!,05/02/2020,vaccine
"As they should. I can't imagine people on ""either side"" arguing that we shouldn't get to a vaccine soon enough. The left who want to stay in until the vaccine and the right that just want to get out. A vaccine solves both...except the anti-vaxxers but I have nothing to offer them",05/02/2020,vaccine
Not unless you want to keep the economy closed until we have a vaccine.,05/02/2020,vaccine
