Text,Date,search_term
"It’s frustrating, but it’s our duty to protect the election process during this worldwide pandemic, national recession and the worst civil rights crisis in a generation. I will continue to press for transparency with the Board and will provide updates as we receive them.",06/05/2020,pandemic
"Some foos prob'ly did after @ChuckECheese used a fake name to sell pizza during the #pandemic we are still under. Lol. ""Pasquales Pizza &amp; Wings"" on @Grubhub.",06/05/2020,pandemic
No bullshit.. This pandemic made me save so much moneyyyy!! ,06/05/2020,pandemic
What jobs are being added during the pandemic!!’ I’m like so confused!! Has to be fake news again!! ,06/05/2020,pandemic
"We have a rampant pandemic, 17 million unemployed ( at least), protests in the streets and the Orange Embarrassment is discussing lobsters ? ",06/05/2020,pandemic
This pandemic has not been the “great equalizer” many are saying it is. Here is the data that proves it. ,06/05/2020,pandemic
@Facebook you banned a black woman for a month for calling someone making very racist comments a bitch. During a pandemic/black lives matter,06/05/2020,pandemic
"This saddens me, because @TheAthletic is the rare site I’ve found I’m GLAD to pay for as a subscriber. In fact, when I thought they’d lose my interest during the pandemic, they’ve actually been an even BETTER read these last couple months. Well worth the money to me, no question. ",06/05/2020,pandemic
It's your right to vote either way and with the pandemic only makes sense to do so to avoid long lines. He's trying to restrict people by denying legal absentee ballots applications and threatening to arrest people like me for encouraging others to request an absentee ballot,06/05/2020,pandemic
It looks better because it does not remind viewers that there is still a pandemic in progress and that more than 100K people have died due to Trump’s negligence.,06/05/2020,pandemic
"This concerns me because, if you’re not wearing a mask outside during a pandemic of a VIRUS going on, are you not protecting yourself elsewhere too? #Yikes",06/05/2020,pandemic
They should have done this when pandemic was in full swing. ,06/05/2020,pandemic
There’s still enough time to blame it on the pandemic if they do it quickly,06/05/2020,pandemic
"Today, June 5th, is another #BandcampDay where @Bandcamp waives their artist fees to help support the artists that use their services as the pandemic continues...but it is not time for another fun 12 hour stream, it is time for action.",06/05/2020,pandemic
I think it will be sometime next year when things get back to normal and that's ok. We just have to be patient right now. Everybody needs to have a positive attitude and practice social distancing and this pandemic will end sooner than later.,06/05/2020,pandemic
During COVID19-Pandemic-Get $100 OFF for any 24/7 Flood Emergency &amp; water damage in the GTA and Toronto areas . Fro June 5/20 to July 31/20 We love our job and our IICRC certified teams provide… https://www.instagram.com/p/CBEJNLopEK7/?igshid=yhsrx9u94r7p,06/05/2020,pandemic
Get it done. A public fight over money during a global pandemic is a really bad look for #MLB,06/05/2020,pandemic
Too young to be here when the football team was good. Too old to be here when open container laws are relaxed. Just in time to be screwed over by a pandemic. ,06/05/2020,pandemic
OH MY GOD I FORGOT! I prayed for this when the pandemic first started lmao,06/05/2020,pandemic
Feds proceeding with #Chaco drilling plan while tribes distracted by #coronavirus pandemic is disgusting. ,06/05/2020,pandemic
Thank you for such a great talk on mucinous neoplasm of appendix by our guest speaker Dr Yantiss in GUT-C @RhondaYantiss. Thank you Dr Jain for organizing this. @USGIPS @ALBoothMD @PAPatilMD @PathHermin @Gagandeepk5MD Something good happened out of this pandemic #GIpath,06/05/2020,pandemic
"Pandemic paddling! Gorgeous day on the Abernona River.#paddling #river #aberjonariver #in2shades @Winchester, Massachusetts https://www.instagram.com/p/CBEI6GQFa2g/?igshid=ol28x13ev9nv",06/05/2020,pandemic
1. Trump ignored the pandemic playbook Obama wrote. 2. Trump defunded a pandemic detection program developed by Obama. 3. Trump disbanded the White House pandemic response team created by Obama.,06/05/2020,pandemic
"Thank You to everyone who has donated to the ECUW- COVID-19 Response & Relief Fund! Today we paid $2,000.00 in rent, mortgage and utilities for Erath County residents directly affected by the Pandemic. Great… https://www.instagram.com/p/CBEI5MmDI3k/?igshid=16fhq134jdwl2",06/05/2020,pandemic
Graduates had such a unique and one in a lifetime experience this year. The pandemic brought so many changes to the way things are normally done for them. From the graduation ceremonies to the parties and… https://www.instagram.com/p/CBEI3o-nHod/?igshid=11bu55lwb89pr,06/05/2020,pandemic
Niggas rushing back into a pandemic I see ,06/05/2020,pandemic
"@IIYCfamily : “It should alarm you that the government is substantially more prepared to go to war with its own people than to provide basic humanitarian aid, testing, and care to those same people during a pandemic.” ",06/05/2020,pandemic
Still “hate to admit he’s handling this pandemic well”? ,06/05/2020,pandemic
Drowning is the number 1 cause of death for young children and children of color are 4x more likely to drown. Florida’s drowning rate is up 100% during the pandemic. Many of my friends in Ca. rely on swimming as a method to help them with their mental health. #openourpools,06/05/2020,pandemic
"Spitting is terrorism during a pandemic. O.K., in today’s society I suppose the “spitter”should get some kind of award.",06/05/2020,pandemic
"All republucsn senators are complicit with Trump and culpable with him, in the pandemic mismanagement and the endemic racism crisis.",06/05/2020,pandemic
Then he questions why they haven’t opened everything up? He said the Governor is stupid! Even so we did just go through a terrible pandemic and it takes a while for businesses to get things ready to be CDC compliant! These fishermen want everything to go back to normal .,06/05/2020,pandemic
"@StarbucksCanada I lost almost 500 hundred stars in this week plus a birthday reward. Come on guys, we are still in a pandemic situation here. I reached out to @StarbucksCare but no solution. Please help. Not right.",06/05/2020,pandemic
Perhaps we should ban tear gas as a way to disperse crowds...especially during a global pandemic where inhaling tear gas causes coughing...,06/05/2020,pandemic
"In pandemic news, scientists say your blood type could affect how you react to Covid-19 and it was a good read conclusion below: ",06/05/2020,pandemic
Impact of local #nonprofit #merger on #homeless families in Charlotte during #COVIDー19 #pandemic. @Thompsoncff &amp; @ACPCharlotte,06/05/2020,pandemic
Why Personality Matters in This Pandemic | Psychology Today ,06/05/2020,pandemic
Student activists should learn from these healthcare workers fighting on the front lines of the pandemic. They are so committed to serving the people that they refuse to take even one day off.,06/05/2020,pandemic
Black America - The Double Pandemic ,06/05/2020,pandemic
"We have to be the only two people crazy enough during a global pandemic and societal unrest while campaigning for office to add potty training to the to do list too. Solidarity, sister. ",06/05/2020,pandemic
That’s not the way to end a pandemic. It will continue forever that way. We need global organization. New Zealand has fine the best job.,06/05/2020,pandemic
"I can’t believe I gotta live through a pandemic, fight for my rights, and STILL have a period. I hate it here.",06/05/2020,pandemic
"In Oregon we have the right to vote by mail. Many states do not. For those that can not leave their homes, are forced to stay home because of the pandemic, or have to decide between a minimum wage job that keeps them housed or standing in line to cast a vote, this is necessary. ",06/05/2020,pandemic
Let me understand this. We lost 20.5 million jobs cus Trump dis- Missed warnings of pandemic coming but he pats himself on the back because wee got an increase in jobs of 2.5 million. So 20.5 M minus 2.5 M = 18 m total losses . So why is he congratulating himself ?????,06/05/2020,pandemic
my younger sibling @madebyxan has been getting so much recognition for the work she does and I am so proud of her ! She made a movie about our baby brother during the pandemic and it was so beautiful edited I literally cried. You are amazing my love I promise you that ,06/05/2020,pandemic
Absolutely. I have worked every single day during this pandemic. Continues to upset me when people ask how my “time off” has been. ,06/05/2020,pandemic
I literally had just stopped to pray Dhuhr on a random Saturday and we were the only ones there. I legit almost started crying leaving because I thought I was about to be grabbed from how close he was getting. I couldn’t even enjoy my last time going to masjid before the pandemic,06/05/2020,pandemic
Saw a PETA sign on i69 that said “tofu never started a pandemic.. try it today!” ....what,06/05/2020,pandemic
"Restaurants will survive this COVID19 crisis, if they are creative, adapt and place an emphasis on marketing. Especially if they had an EMAIL LIST of their patrons long before this pandemic. Understand where to focus your energy and what is truly an asset to your business. – at J. Gilbert's Wood-Fired Steaks &amp; Seafood",06/05/2020,pandemic
"Breonna Taylor should be celebrating her 27th birthday today. She was a hardworking EMT who put her life on the line daily in the midst of a pandemic, then brutally shot 8 times by police in a “wrong address” bust. #SayHerName #JusticeForBreonna #BlackLivesMatter",06/05/2020,pandemic
 Congratulations to my first time home buyers STEVE and MELISSA on closing on your fist home in the middle of a pandemic I’d also like to say thanks to my preferred partners adamgmortgagepro with loandepot for… https://www.instagram.com/p/CBEHWf2DChc/?igshid=1g4z9ok8dh0kb,06/05/2020,pandemic
