Text,Date,search_term
"Hey @FedExHelp are FedEx office locations hours different due to covid? If so, what are their updates hours?",06/03/2020,covid
West Point Cadets Who Were Ordered Back For Trump’s Commencement Speech Have Now Tested Positive For COVID https://politicaltribune.org/west-point-cadets-who-were-ordered-back-for-trumps-commencement-speech-have-now-tested-positive-for-covid/ via @PoliTribune,06/03/2020,covid
"Bem 31 mil só pela covid é muito pouco em relação aos milhares que morrem por ano devido a corrupção geral do planalto central , então vamos deixar de hipocrisia e falar o que é certo e correto nesta merda . ",06/03/2020,covid
Question???? What does taking ones temperature really do? Seriously when Covid has been known to have no symptoms and test positive or you can have it and haven't gotten symptoms yet. This is how my mind works it's like such a waste and cost to companies and thus prices rise.,06/03/2020,covid
"I was really hoping @NBA would've brought this new format to Las Vegas. MGM, T-Mobile, The Orleans, &amp; Southcoast Casino all have accommodating arenas &amp; plenty of luxury rm suites. Not to mention very low COVID-19 #'s. ",06/03/2020,covid
Necesitamos con urgencia un ft entre @belindapop y @saiIorfag para erradicar el COVID-19.,06/03/2020,covid
"If they are part of the prison system, how do we know they aren't spreading Covid? Prisons are rife with covid virus.",06/03/2020,covid
"Liberals, go the beach we all die of COVID-19 Liberals now, pack yourselves together you’ll be fine.",06/03/2020,covid
New York will be fine. Believe me. I haven't been to the US since Nov '16 because President COVID nauseates &amp; so do 63m who voted for the pig. Used to go all the time. NYC &amp; Charlotte will be my first stops when I do go. Which is when he is in Moscow,06/03/2020,covid
Absolutely delicious vanilla rainbow #pride cake delivered today by @goldbelly SO YUMMY! Worth the wait &amp; the weight. #dietstartstomorrow #Covid_19 pounds #quarantinebirthday Carlo’s Bake Shop in Hoboken NJ) Never ordered from @goldbelly ? DM me 4coupon,06/03/2020,covid
COVID 19 has expired.,06/03/2020,covid
"I am bald. I don’t NEED to get a haircut. But I need solid fellowship. And my friends at @rootedokc give me that. If you’re looking for a place to clean up your COVID style, go see them. ",06/03/2020,covid
La COVID-19 acelera una crisis que ya existía ,06/03/2020,covid
Estan pasando cosas para que nos olvidemos del Covid-19,06/03/2020,covid
"in case you didn’t know covid 19 is apparently a conspiracy, antifa is al qaeda they’re being hired in to make the protests not peaceful, trump is being framed, the government is chipping you with covid tests, wearing a mask is dangerous!!!!!!! -my mom",06/03/2020,covid
El COVID-19 no da becas. ,06/03/2020,covid
Bring your Covid to W VA. ,06/03/2020,covid
Here it comes according to ABC news protesters are starting to test positive for Covid,06/03/2020,covid
"Hello everybody here’s today’s video update on COVID and more. We are continuing our #SantaFePromise to cover our faces and our commitment to doing everything we can to address racial injustice. We are a remarkable City Different, let’s make it even better",06/03/2020,covid
How long before the tweets blaming the inevitable COVID spike on the George Floyd protests? I give it two weeks.,06/03/2020,covid
Les invito a seguir a Susana Vigilancia @sanavigilancia iniciativa de @IntegridadMx para monitorear las contrataciones públicas relativas al COVID-19.,06/03/2020,covid
Brasil vai passar a Itália amanhã em alguma coisa. Mortes pela COVID.,06/03/2020,covid
The noise he makes right before speaking basically sums up 2020 so far. #COVID #2020ShowedUs,06/03/2020,covid
"20200603: Matt Gurney: Sweden took a gamble on COVID. And it lost the bet badly [""Sweden’s deaths-per-million figure is one of the worst in the world… Meanwhile, the hoped-for herd immunity also didn’t materialize."" ",06/03/2020,covid
"Businesses are reopening as Covid-19 rates decline, so our production can continue without problems! To thank you for your support through this process, were doing 25% off our most popular t-shirt on http://www.bluetickco.com, the unisex mountain comfort color shirt! #wedoitright",06/03/2020,covid
Then no you didn't commit. The fact that covid CASES keep dropping 5000 people can demonstrate and what? Really? The moment all governor's allowed that to happen (which was good and right) you also admitted terrorizing us was unnecessary and all businesses should be open w/safety,06/03/2020,covid
Yeah that’s a lot of money in this Covid economy,06/03/2020,covid
EL COVID-19 Y EL VIRUS DE LOS ORTEGAS MURILLOS ESTÁN ACABANDO CON EL PUEBLO NICARAGÜENSE. #SOSNICARAGUA @FbiMi6 @Veranonegro1246 @VijilJosefina @Crux_Sancta1666 @cellmart451 @CuleKing_Nic @marialey88 @carcached,06/03/2020,covid
"I’ve had two COVID tests for medical procedures. If you need one, please do it. It is brief and painless.",06/03/2020,covid
"Good evening y’all! Just thought I say a quick hiya. The world needs more love, more smiles and more kindness. We already going through a lot with the COVID virus going on. I pray for peace and love.",06/03/2020,covid
Could the reason more Blacks are susceptible to COVID-19 is because we are have a notoriously bad response to ACE-inhibitors? ,06/03/2020,covid
@eli_gnn also has a spatial economics paper on COVID-19! Framework could be used to analyse your question I believe,06/03/2020,covid
"Unemployment: Depression levels National Debt: Highest Ever Covid Deaths: +100,000 Protests: Every Major City Military: Turned Against Citizens Are we great again?",06/03/2020,covid
Same in NJ and we drove there just for to go there yesterday! We were mad. F them. They only care about $$$. They didn’t close much for COVID! So screw their employees but protect the merch??! #FoodBazaar in West New York got all our $$.,06/03/2020,covid
@a_nut_in - the box looks like normalcy in the year of Covid-19!,06/03/2020,covid
Toda la actitud #COVID-19 ,06/03/2020,covid
CNN is spreading a VIRUS More Powerful & deadly than COVID 19 ,06/03/2020,covid
"Summer is almost here. With so many summer vacations because of COVID, we thought it’d be fun to do a little vacation dreaming. What’s your vacation style? Would you go tropical beachside or mountain top lakeside… https://www.instagram.com/p/CA_XS8JJ_yu/?igshid=1g1adqksrzh3x",06/03/2020,covid
Syempre wala na makain due to covid,06/03/2020,covid
"20200603: Reuters : In Wuhan, no new COVID sufferers and 300 asymptomatic after city-wide tests ",06/03/2020,covid
"Most governors were late containing the spread of #Covid_19 . Not surprising since the President was downplaying the danger for months. Why aren’t we opening economy with proper safeguards, testing, PPE incl masks &amp; enforcing social distancing? distancing",06/03/2020,covid
Hey @CitiBikeNYC understand that you need to restrict service because of curfew but making it at 6 PM effectively stranded a lot of people that cannot walk before it starts and avoid public transport because of #Covid_19,06/03/2020,covid
https://gf.me/u/x6kruq help my friends family her uncle passed away from covid anything will help thank you to all,06/03/2020,covid
Those aren’t COVID masks. They’re the cowardly shields of the undereducated.,06/03/2020,covid
"It's only a matter of time before I leave this place for the 'burbs. New York is going to lose the very people who pay fucking taxes. I mean, people are already leaving the UWS because of Covid-19. @BretBaier @BillHemmer @SandraSmithFox @marthamaccallum @ShannonBream",06/03/2020,covid
"Dear Mr. Black Man, I love and respect you, but I cannot agree with your politics. Believing that ANYTHING about trump is ok is simply to be a sheep. He is firing the flames of the “race war” to hide his failure with COVID. And the race war with cover something else.",06/03/2020,covid
"finding out Marvel supports Trump right now is perfect, COVID stopped the flow of Marvel movies and the entire story pretty much ended with Endgame, perfect time to stop fucking with them. what’s good batman ",06/03/2020,covid
"Because of COVID, there will be a glut office space available right? I think we should rezone these office buildings and covert the empty office space into afford housing! #housing #cre #atl #covid #seethegood",06/03/2020,covid
20200603: Angela Stelmakowich : A man serving 18 years in prison for intent to distribute cannabis dies from COVID-19 complications with two years left on his sentence ,06/03/2020,covid
"The ABPA has been advocating for stimulus measures for northern Ontario tourism operators and indigenous business through the respond and recover phases of covid-19, much more work needs to be to support this industry -#abpa #northernontario",06/03/2020,covid
Kinda already had our dead period with the Covid 19!,06/03/2020,covid
Other than spreading covid with their lack of masks. Hopefully the shields help!,06/03/2020,covid
Primer vuelo a #cuba después del #Covid_19,06/03/2020,covid
Covid Book Club – at Medal Of Honor Park,06/03/2020,covid
"Con esta protección trabajamos en plena pandemia, no se puede limitar el recurso a tal grado, que les cuesta invertirle a los trabajadores que estamos dando la cara por el instituto #coronavirus #Covid_19 #somospersonas @zoerobledo @elimparcialcom @Tu_IMSS @GobiernoMX",06/03/2020,covid
So do we blame BLM when and if covid skyrockets?,06/03/2020,covid
MANY USERS HAVE RECOVERED AND HAVE HAD GOOD RESULTS Detroit News: Malaria drug taken by Trump provides no COVID-19 protection ,06/03/2020,covid
"20200603: Anna Sharratt : Symptom-free spreading: 'Achilles heel of pandemic control' [""New studies suggest that up to 50 per cent of all COVID-19 cases do not produce symptoms"" ",06/03/2020,covid
"Francesca.. do MOT forget to post ur pic when u land in a hospital bed with COVID-19! Ahh, don’t forget to wear the same blue dress! ",06/03/2020,covid
"Will barely make a dent in the problem, but several months ago I received a small grant from UCSB to fund travel/hotel for 10 Black & Latinx undergrads from CSUs / UCs to attend #SANS2020 in Santa Barbara. COVID derailed the conference, but the funds will roll over to #SANS2021",06/03/2020,covid
La Trabajadora Social Micaela Aviles de nuestro Centro de Seguridad Social Merida nos regala esta cápsula para el manejo del estrés durante la contingencia del Covid-19!! @David_Solis1 @SandraH09097704 #QuedateEnCasa #IMSSPromociondelasalud,06/03/2020,covid
