Text,Date,search_term
Or he could have KEPT the U.S. Pandemic Response Team instead of cutting it totally. #ObamaTriedToPrepareForThis@,04/02/2020,pandemic
We can’t even run to chase anything out because there’s a pandemic ,04/02/2020,pandemic
"Got to share some of our life and story as part of this @latimes business article on working parents during the COVID-19 pandemic. Thank you to @smasunaga for writing the story, and to @Realtimjohnson for the help with it all! #SaferAtHome #futureofwork",04/02/2020,pandemic
Thank you @sixers for supporting the #Telehealth program @ChildrensPhila to help us provide the highest standard of care for children during the #COVID19 pandemic! #PhilaUnite,04/02/2020,pandemic
Interesting and sobering look at the financial realities facing Iowa State (and most everyone else) through the eyes of its athletics director during the coronavirus pandemic. ,04/02/2020,pandemic
Peter Navarro the Director of the OTMP just kissed @realDonaldTrump ass on C-Span. He thanked the president and his cabinet on an “amazing” job handling this pandemic. Did he forgot that the President is the reason why our country is in this situation to begin with? @CNN @MSNBC,04/02/2020,pandemic
The only takeout we are risking it for during the pandemic. @bernssteakhouse – at Bern's Steak House,04/02/2020,pandemic
".@SenFeinstein @KamalaHarris @RepJudyChu This is unconscionable, and it must stop. This crook has no business briefing anyone on this pandemic. ",04/02/2020,pandemic
Today the Indiana Department of Health stated there are 63 confirmed COVID-19 cases in Madison County. This is what people in Anderson Indiana were doing during the pandemic. ,04/02/2020,pandemic
"The correct message from the @potus is: If you don’t have symptoms, you still shouldn’t get tested, even though COVID-19 can be asymptomatic, because we didn’t make enough tests since @realDonaldTrump ignored early pandemic warnings. And he’ll never take responsibility for that.",04/02/2020,pandemic
"I’m so thrilled that Toronto motorists are still driving like maniacs and putting cyclists like myself at risk. Melissa, where do you have to get to so quickly in your massive car? It’s a pandemic, girl.",04/02/2020,pandemic
"Let us help you, because you matter Wellness Within has a team of skilled clinicians who ready to help our community get through this pandemic! Don’t hesitate to message us, we are here for you! #corona #covid19… https://www.instagram.com/p/B-ftY3eDeRE/?igshid=1nvmab8nzt05l",04/02/2020,pandemic
"N95 mask's are hard to come by during the COVID-19 pandemic. Our supply, like that of many medical facilities, is dangerously low. Our friends at Facebook in Seattle donated 4,000 N95 masks to the Sheriff's Office and other local King County law enforcement agencies. #COVID19",04/02/2020,pandemic
"So I've been doing some reading and have learned that Humidifiers and Essential oil diffusers are a PLUS to staying healthy, during this pandemic. They both can reduce airborne viruses withing your home/area. Portable ones are available as well.",04/02/2020,pandemic
"Who says this pandemic isn’t good for anything? Why, it just provided me with a new euphemism to add to my repertoire! ",04/02/2020,pandemic
A picture from the first operation using the face shields made at Tigé! We are thankful for those in the medical field that are fighting this pandemic. #tigelove #tigecares,04/02/2020,pandemic
I absolutely would not align the H1N1 pandemic with the regular flu season. It was concurrent. In my view it was a very serious pandemic with about 275k hospitalized in the US. I really want to know why there is such a huge difference in responses.,04/02/2020,pandemic
Trump OUTED By Leaked 2017 Pandemic Documents https://youtu.be/yb_pUjaVfmU via @YouTube,04/02/2020,pandemic
i can’t believe it took a world wide pandemic for us to hang out with our families,04/02/2020,pandemic
"Nancy, your funding Planned Parenthood and the Kennedy Center has nothing to do with the COVID-19 Pandemic. You deceive us by saying you spend carefully and effectively. ",04/02/2020,pandemic
Navarro says one of the lessons of this pandemic is we overly dependent on other countries for manufacture of certain goods.#COVID19Pandemic,04/02/2020,pandemic
my mom has literally been to work everyday because it’s actually been busy...she works at luxury car dealership. WHO TF IS STILL BUYING A ROLLS ROYCE DURING A PANDEMIC ???,04/02/2020,pandemic
"We can’t achieve any of this until we stop politicizing this pandemic!! GOP, Dem...does not matter. This virus doesn’t care if you’re conservative or liberal, apathetic, or activist. Just. Get. It. Done. ",04/02/2020,pandemic
Very knowledgeable man in science. He understands very well this pandemic.,04/02/2020,pandemic
Jesus Christ... even doing LAUNDRY during a pandemic is stressful. Ugh. #CoronavirusUSA,04/02/2020,pandemic
Black Communities Are on the 'Frontline' of the #COVID19 Pandemic. Here's Why. #structuralracism,04/02/2020,pandemic
"#Brockville Food Bank struggles for donations, volunteers during COVID-19 pandemic ",04/02/2020,pandemic
"This administration is never ready for anything...pandemic, financially supporting citizens in trouble, medical system reform, radical racism, NOTHING! Useless, they are completely useless.",04/02/2020,pandemic
Actually you really should stop talking now because you are showing how inadequate the whole administration is for this pandemic! ,04/02/2020,pandemic
"If you’re upset with Jemele’s observation but not upset with the way Trump has failed miserably in every single way during this pandemic, you might be part of the problem. ",04/02/2020,pandemic
"Thank you to @jonjwells from @TheSpec for letting me share my thoughts about how Dr. Disc is weathering the current storm, and also investing in #HamOnt’s post-pandemic future. Much appreciated, my new friend! Mark at DD ",04/02/2020,pandemic
"we’ve arrived at the point in the pandemic where doctors aren’t needed anymore, apparently ",04/02/2020,pandemic
"3/5 We need to learn tools...quickly...to get ahead of the next battle of #COVID-19 - the psychological front, where unity turns to rage. ... I just released an emergency episode of The Evolved Caveman #podcast on tools to manage anger during the #coronavirus #pandemic.",04/02/2020,pandemic
NY Post simping for Fauci is the natural progression of the pandemic isn’t it ,04/02/2020,pandemic
This pandemic will put them under. When it's over we all gotta go show our support,04/02/2020,pandemic
Um. That’s a master class #ngss in a pandemic kinda thread. ,04/02/2020,pandemic
This pandemic has completely humbled us all........arrogance show off sub khatm,04/02/2020,pandemic
So thankful my job gave me a raise and is still paying me through my this pandemic ,04/02/2020,pandemic
"THIS IS SICK!!!!! He's preparing his own safety playing golf, and MF crackhead supporters are ok with this. He dropped the ball on this virus, he's abused power, lied repeatedly & in the midst of a pandemic he opts 4 golf blaming Dems 4 distracting him. Hell get ready 4 him pls ",04/02/2020,pandemic
Our teachers have earned the benefit of the doubt. Be patient during pandemic ,04/02/2020,pandemic
"Thank you @AAOS1 and @AAOSAdvocacy for representing all of @AAOSmembers as you work to ensure our safety in caring for #COVID19 patients, and for protecting our freedom of speech to communicate our perspective during this unprecedented pandemic crisis. #Grateful #OrthoTwitter",04/02/2020,pandemic
That what you focus on in a pandemic. You have issues,04/02/2020,pandemic
My husband is Director of Nursing at his job. What would happen if he had his children come & speak to employees about the pandemic when they work in no area of Healthcare?? Why is this acceptable??,04/02/2020,pandemic
It’s not a black market it’s the free market which doesn’t work during a global pandemic,04/02/2020,pandemic
We need to continue our prayers. ‘Game changer’: Infectious disease doc believes hydroxychloroquine is ‘beginning of the end’ of pandemic https://www.bizpacreview.com/2020/04/02/infectious-disease-doctor-convinced-hydroxychloroquine-is-a-total-game-changer-to-stop-pandemic-904174 via @BIZPACReview,04/02/2020,pandemic
@SpeakerPelosi @RepAdamSchiff what needs to investigated is why did the Kennedy center need funding during a pandemic. Or @NPR You are so corrupt it’s disgusting.,04/02/2020,pandemic
"Farmworkers, Mostly Undocumented, Become ‘Essential’ During Pandemic: Immigrant field workers have been told to keep working despite stay-at-home directives, and given letters attesting to their “critical” role in feeding the United States ",04/02/2020,pandemic
