Text,Date,search_term
#MrDopeChef - We Working “Quarantine” Official Video Out Now chinamac 4tyme____ Everybody Run It Up I Aint Goin Home Dir By jodirt03 #BottleBreakers #RedMoney @LeFrak City https://www.instagram.com/p/CBIl9q4AlA5/?igshid=1koyclw75fkm2,06/07/2020,quarantine
"I think Sarah Grace bought a quarantine turtle, so she might have me beat.",06/07/2020,quarantine
The Top 5 Quarantine Essentials for the Boujee B*tch https://www.thebapreport.com/2020/05/the-top-5-quarantine-essentials-for-the-boujee-btch/ #lifestyle #Quarantine #socialdistancing,06/07/2020,quarantine
"Y’all, quarantine ends tomorrow.",06/07/2020,quarantine
"#UFC250 win, #KBO loss. Should have just stuck with laying the juice on the Dinos Here’s where we’re at post-Quarantine #FreeCashCrew ",06/07/2020,quarantine
On another note: people really out here having “Straight Outta Quarantine” parties... My oldest just asked if he could go since he been out here protesting Uhm ,06/07/2020,quarantine
What are ticket brokers doing during this Covid 19 quarantine??? ,06/07/2020,quarantine
I’ve been in quarantine for so long that a trip to Galveston would feel like going to Hawaii..,06/07/2020,quarantine
Quarantine will taste like pad Thai and boxed white wine. ,06/07/2020,quarantine
SUNDAY MORNING CLUB QUARANTINE GET DOWN ,06/07/2020,quarantine
#PRAYER WARRIORS... My friend George and his family need them. His Dad is fighting #covid19 in critical condition. George is in quarantine and he just buried his mom six weeks ago. ,06/07/2020,quarantine
True allyship requires a willingness to be uncomfortable. @AndraDayMusic Many Americans weren’t even able to sit alone with discomfort for the first month of quarantine. How can we expect a lifelong commitment to being uncomfortable to uproot racism? #BlackLivesMatter,06/07/2020,quarantine
"First tournament after Quarantine! Pitching in the rain, took a shot back, managed to get my glove up. Called the game after this – at Southside Sports Complex",06/07/2020,quarantine
"I know it could be an inappropriate time to ask this but do any of you have advice or tips for going through a breakup? With everything going on rn and quarantine, I’m not able to do what i usually do, and my mental is having a hard time managing",06/07/2020,quarantine
"Ya know, I’m at the “blocking & moving on” stage because trying to frame the BLM movement as “young people couldn’t do quarantine so they found any excuse to go outside” is ridiculous",06/07/2020,quarantine
This is what quarantine has done in the Borden/Jackson household. Someone (Tristan) has gone rogue and is refusing to cut his Sampson locks off (cuz that’s my strength). I’m over it!!… https://www.instagram.com/p/CBIgtyBHXP-M8jfdfGX661PJ2JCUt637I4TgGE0/?igshid=1im3y86w4c3yj,06/07/2020,quarantine
I live there. I'm still in quarantine.,06/07/2020,quarantine
Got the thigh meat out on the Lord's day putting all that new gym clothes I bought to good use since this quarantine wont catch me at the gym. Ain't it cute? #MorningWalk at my new favorite trail was interrupted… https://www.instagram.com/p/CBIfo_dH1nN/?igshid=11f04y9peoaiy,06/07/2020,quarantine
"I went into quarantine, and a new person came out. ",06/07/2020,quarantine
Had the Coleco Head to Head football. It was ok but I still have the Mattel Football game. Good quarantine fun. It was always a good feeling to go yard in the Mattel baseball game,06/07/2020,quarantine
Quarantine will do that to you ,06/07/2020,quarantine
"Quarantine 2020 Designs are also available in the form of t-shirts, hoodie, long sleeve, phone case, laptop case, mug etc. #teepublic #tees #teesdesign #tshirt #tshirtdesign #design #pillow #tote #tapestry… https://www.instagram.com/p/B_wIMAqntNT/?igshid=re25dkkqkuhu",06/07/2020,quarantine
"Don't Panic, Just Quarantine Designs are also available in the form of t-shirts, hoodie, long sleeve, phone case, laptop case, mug etc. #teepublic #tees #teesdesign #tshirt #tshirtdesign #design #pillow #tote… https://www.instagram.com/p/B_5TGOYH9he/?igshid=2kfaauc32fxr",06/07/2020,quarantine
"Don't Panic, Just Quarantine Designs are also available in the form of t-shirts, hoodie, long sleeve, phone case, laptop case, mug etc. #teepublic #tees #teesdesign #tshirt #tshirtdesign #design #pillow #tote… https://www.instagram.com/p/B_5TJBSHtCi/?igshid=1kyhpkah4stzk",06/07/2020,quarantine
I rewatched GLEE during quarantine and after season 3 it went off the rails B A N A N A S Why did I not notice the first time around? ,06/08/2020,quarantine
#Repost @stopslammertime • • • • • • On this episode on Quarantine Bike Boys! @nealawilliams anthony.fuscaldo @Pearl River https://www.instagram.com/p/CBMYGEvgB9K/?igshid=10684skmt3tii,06/08/2020,quarantine
I usually google recipes or make stuff up as I go! A lot of trial and error since the start of quarantine.,06/08/2020,quarantine
cornerman motivation news for you Complete Cornerman motivation song: https://youtu.be/YZ8YGINW52Y Tshirt: https://www.prowrestlingtees.com/cornerman Get your cornerman motivation on!!! #cornermanmotivation #CMM #mondaynightraw #WWERaw #wwe #WweonUsa #cornerman #Quarantine ,06/08/2020,quarantine
"Been doing 100 pushups, sit-ups, squats and curls everyday for the last 2 months. It’s my quarantine training program ",06/08/2020,quarantine
40 Sec LA-DA https://youtu.be/-ZqYmVP57Qk via @YouTube Quarantine lifts. LA-DA,06/08/2020,quarantine
"No rest, i like it. They had enough rest through Quarantine ",06/08/2020,quarantine
"Girl but one, I got one a few weeks ago and it’s legit the best purchase I’ve made all quarantine",06/08/2020,quarantine
"I really hate talking about things, I love to just do it. #djsketch #partywithsketch #iamdjsketch #MondayMotivation #MoneyMakingMonday #MoneyTalks #DefundThePolice #BlackLivesMattters #talkwithwin #COVID19 #coronavirus #QuarantineLife #Quarantine #DonaldTrump",06/08/2020,quarantine
I've watched several birds fly into my windows and give themselves concussions during the quarantine. Question: do they see tweety birds circling their heads when that happens?,06/08/2020,quarantine
BeaUTAHful sunset in Spanish Fork . #sunset #quarantine #trail #country #beautahful #summer #farm #nature #spanishfork #utah #ut #rockymountains #beautahful #peak #paradise #trail #mountains #quarantinelife #travel… https://www.instagram.com/p/CBMXebCFf2J/?igshid=1b20qb0r2wjpu,06/08/2020,quarantine
"patrickmurguia #newproject #isolationproject #newpainting #creating #artist #quarantine #2020 @Elysian Heights, Los Angeles https://www.instagram.com/p/CBMXWZ-np1d/?igshid=1t2qbuvizqx3c",06/08/2020,quarantine
I speak enough #arabic to say I’m almost fluent... eek I started learning in Marc at the start of quarantine with a tutor 5 days a week.,06/08/2020,quarantine
"We have a black belt! Gemma has been working SO HARD during quarantine, and she passed her test with flying colors to be promoted to black belt (recommended) and we couldn’t be prouder! @The Summit Martial Arts https://www.instagram.com/p/CBMXPj9BZcd/?igshid=hcqp5b79fykr",06/08/2020,quarantine
Calling all you guys who want to lose the “Quarantine 15” and want to enjoy summer hiking trails and outdoor adventures this Summer. I’m learning more about how I can better help you enjoy this summer and not be… https://www.instagram.com/p/CBMXGT6hKrS/?igshid=ce9rkk8ob85u,06/08/2020,quarantine
In quarantine I was killing it for creating content⠀ ⠀ And I was talking alot about it around social media and it was also motivating alot of my followers to also do things and use their time wisely. ⠀ ⠀ Then a few… https://www.instagram.com/p/CBMXBjYnyDq/?igshid=3us4kna1mgdo,06/08/2020,quarantine
Being in quarantine makes you feel a bit delirious. @Hollywood https://www.instagram.com/p/CBMW3qKlYlR/?igshid=1ipt0guhaoj4c,06/08/2020,quarantine
Grab a shirt from @trentzuberi’s band @HEMIMUSIC guys! Show some of the @IMPACTWRESTLING family love and support the band as they got hit with the quarantine shutdown! Our #IMPACTwrestling tribe is always supporting each other so grab a shirt if you can! #IMPACTonAXSTV,06/08/2020,quarantine
My gym crush looking like she never missed a workout during quarantine,06/08/2020,quarantine
"Seriously ? We’ve been quarantined. Even crooks quarantine. We went how many months without a school shooting ? Why , no school in session to shoot. Please stop trying to take credit for things you had NOTHING to do with . The educated public is not fooled! #VoteBlue",06/08/2020,quarantine
Mis amores chose sushi for their 1st post-quarantine outing. #rico #KonaGrill #sushilovers @Kona Grill https://www.instagram.com/p/CBMWlblnqE_/?igshid=122h1q0tetpy7,06/08/2020,quarantine
#Quarantine doesn’t stop the merchandise! All new t-shirts &amp; some reissued classics now available on Below the Collar by @OneHourTees! Exclusive designs by @rfosterdesign are now available including the new Skull Moon! Worldwide shipping! Grab one! http://www.belowthecollar.com/hemimusic,06/08/2020,quarantine
New series! SENIOR SPOTLIGHT First up: sammyhamelech Name: Sam Schmuel Where are you from? LA What's Your major? History Favorite Quarantine Activity: Wrapping tefillin. Driving golf balls off my… https://www.instagram.com/p/CBMWMQZlptK/?igshid=11m0j53faylei,06/08/2020,quarantine
"If you’re skinny and you’re complaining about being fat or gaining weight during quarantine in a caption for your half naked photos, SHUT THE FUCK UP ",06/08/2020,quarantine
"Homemade ceremonies, parades, and quarantine marked your graduation, but YOU DID IT!! Congrats, Laura! @Wernersville, Pennsylvania https://www.instagram.com/p/CBMV7UXnZzU2-fdmqzqZwBLJwB35tygtQgbe4A0/?igshid=tox8vpil7xgb",06/08/2020,quarantine
Nothing like spending quarantine time at the Poconos house. – at Timber Trails,06/08/2020,quarantine
"This quarantine real, I ain’t seen a mosquito yet..",06/08/2020,quarantine
Imma need the quarantine to come back in effect so that the traffic goes back away again! ,06/08/2020,quarantine
Our favorite stop on the way to the beach for cobbler and peach ice cream (... also a great quarantine afternoon escape!),06/08/2020,quarantine
There is a three hour long 90 day fiancé before the 90 days quarantine edition tell all... my minds about to get melted.,06/08/2020,quarantine
From The Producers U.N.O. Night Out Game Night ....We Bring to you SOMETHING DIFFERENT TONIGHT . . . BATTLE OF THE SEXES VIRTUAL QUARANTINE ZOOM PARTY &amp; GAME NIGHT 8PM-10PM . . .MUSIC BY @djcookz Hosted By… https://www.instagram.com/p/CBMVCLhge9B/?igshid=pyjx7u65t8st,06/08/2020,quarantine
Quarantine had em lonely ,06/08/2020,quarantine
First full day at work + workout in awhile and I'm tired. Work capacity got low during quarantine. I did maintain and improve strength gains by building a home gym in the mean time. Came back and pr'd on my main lift working sets. So suck on the Corona ,06/08/2020,quarantine
New routine from quarantine? Listening to podcasts while getting daily walks in! Got some wireless earbuds &amp; I have a new fav thing to do. This 8 episode powerful podcast about what could be the largest restoration of tribal land in US history taught me so much! ,06/08/2020,quarantine
I just gave one of my close guy friends a haircut and I did a wicked job! I’m wondering if I should be offering naked quarantine hair cut sessions? I even have thinning scissors and professional shears. I gave myself a lob last night as well. ,06/08/2020,quarantine
