Text,Date,search_term
Unprecedented bc a would be king Sorry acting governor made it so. This isn’t a pandemic. It’s govt over reach &amp; abuse. The cure has killed the republic! It Should never happen regardless of the the perceived crisis. Govt should lead &amp; never rule. @EagleTrib #hokyoke,05/06/2020,pandemic
Demand for meatless meat is skyrocketing during the pandemic ,05/06/2020,pandemic
"I was going to ask yesterday if you actually got your meeting. @_jackielovely is a ghost. Where is she in regards to this pandemic, where is her outrage in the cancelling of two popular programs at Augustana? Who are you representing Jackie, it damn sure ain’t your constituents ",05/06/2020,pandemic
If there’s one good thing to come out of this pandemic is the Leave at the door feature of @UberEats,05/06/2020,pandemic
I’m reading a book about the Spanish Influenza. I started it 3 weeks into the pandemic. I know all about getting sucked into trainwrecks. ,05/06/2020,pandemic
#TexasTech School of Music Invites Public to Participate in Collaborative Performance Event The Sound of Lubbock is a way to support the #COVID19 frontline responders and those who are struggling during the pandemic. https://bit.ly/3ft9IGX @TTUArts,05/06/2020,pandemic
Would love to see a Charlotte publication make a shitlist of all of the commercial landlords who didn’t show any love to their tenants during this pandemic.,05/06/2020,pandemic
Can you inagine? If this was a real #pandemic we in America would all be #Dead already.,05/06/2020,pandemic
What a crock. Are they going to get rid of all the rest of the drive through places? Drive through meal are a lifesaver in this year of pandemic. ,05/06/2020,pandemic
Me during the press briefings on the radio and TV when officials talk about reopening during this #COVID19 pandemic: ,05/06/2020,pandemic
LMAO WE WERE BOUND TO HAVE A PANDEMIC!,05/06/2020,pandemic
 Annual Music Festival goes online this year due to COVID-19 pandemic and you can livestream it this weekend. ,05/06/2020,pandemic
"I get more shocked every day seeing people from my hometown (lol St*ten I*land) who think this pandemic is a hoax and bullshit, and that we’re being lied to, and should be able to go back to work and not have to wear masks and gloves. Like...who hurt you? Are you ok??",05/06/2020,pandemic
Exactly. If you're in the percentage of people who aren't intelligent you have every right to go out and spread this global pandemic. Morons like that are why we're in this situation.,05/06/2020,pandemic
"Thank you to all the healthcare heroes across the world working tirelessly to keep all of us safe and healthy not only during this pandemic, but everyday. Mayor Goran Eriksson as well as Councilwoman Meghan Sahli-Wells were present and expressed the city’s gratitude",05/06/2020,pandemic
".@farmersmarketsm opens this Saturday, May 9, at 4124 Shelbyville Rd., two doors down from the normal @Beargrass_CC campus location, &amp; with many new procedures in view of the pandemic. It’s a transaction-based, IN &amp; OUT, 9-Noon market. Full details here- https://smfarmersmarket.com/wp-content/uploads/Farmers-Market-Announcement-2020.pdf",05/06/2020,pandemic
#COVID19 #pandemic #vaccine #springer #IPO #harvard #science #moderna $MRNA,05/06/2020,pandemic
Over this pandemic but it’s not over... ,05/06/2020,pandemic
Indeed and a solid case study on how to approach such partnerships and marketing releases in a global pandemic such as #COVID19 #SportsBiz,05/06/2020,pandemic
"Masks protect other people. As businesses begin to open, let’s keep each other safe. #thekindnessinyoureyes #stayingsafe #masks #covid19 #besafe #pandemic #signofthetimes #WednesdayWisdom Sign design: @cubventure",05/06/2020,pandemic
"When the pandemic is over, never forget the value of a #hug #socialdistancing is awakening us. arpitasarker19 &amp; emefa_yengbe . . . . . . #sonyalpha #sonya7iii #sonyphotography #portraitphotography #friendship… https://www.instagram.com/p/B_3NLyfpvi7/?igshid=or7dkp4xo35j",05/06/2020,pandemic
"Most reactions to the virus, the pandemic, public safety measures, forced closures, etc. has been pretty predictable by all parties, if you ask me. The one exception is the absolute virulence in some folks’ attitude towards face masks.",05/06/2020,pandemic
Continuing the disastrous effect this pandemic is also having on technology and appliances.,05/06/2020,pandemic
Mood: Focus #SocialDistancing #Miami #StayAtHome #photography #broward #pandemic #photoshoot – at wynwood,05/06/2020,pandemic
Top Yale doc says Trump's handling of coronavirus pandemic is 'close to genocide' #Topbuzz,05/06/2020,pandemic
Man This doofus literally disbanded the pandemic task force set up by the previous administration for just a time as such. ,05/06/2020,pandemic
I have never gone through so many large jars of peanut butter until the pandemic. What food item have found yourself eating more frequently than ever?,05/06/2020,pandemic
"For anyone wondering, @SHOBlackMonday is on an indefinite hiatus until this pandemic eases up km guessing",05/06/2020,pandemic
I think once the pandemic is over the @AfterDisaster should take a road trip to this place,05/06/2020,pandemic
"66,000 dead, tens of thousands more will die. Global pandemic. It's the real deal, Breitbart",05/06/2020,pandemic
Gross before the Pandemic ,05/06/2020,pandemic
"Double agree. If anything, the global pandemic has knocked everyone off the path dependent equilibrium path such that the pains/costs of diversifying supply chains, trading partners, and so on are (mostly) moot. ",05/06/2020,pandemic
"Laurel ice rink is serving as temporary morgue amid coronavirus pandemic, Maryland Gov. Hogan says ",05/06/2020,pandemic
Covid-19 Pandemic has created a “surge of need” for vulnerable veterans. @NorthernVaVets is answering the need! https://www.facebook.com/419331531578967/posts/1445355438976566/?vh=e&amp;d=n @DominionEnergy,05/06/2020,pandemic
Not six feet apart and no masks. Great way to show America how to act during a pandemic!,05/06/2020,pandemic
What a strange tweet in the middle of a pandemic. Especially when you’re pulling it from 2015. I would think you would want to spend more of your time focusing on how to help the people of Portsmouth.,05/06/2020,pandemic
"Behind the scenes of the Pandemic, from an expert, who worked under Fauci https://youtu.be/V40Lixl0yjs via @YouTube",05/06/2020,pandemic
 At K722 we value the voices of our scholars.Listen to what 6th grader C.B. has to say about the pandemic.The New Heights Recording Studio doors may be closed but we are still open for new barz.Thanks Producer @Mr_Sohan_NHMS @mrwiebusch @IClarenceEllis @SheneanL @DOEChancellor,05/06/2020,pandemic
.@RepEliotEngel @SenGillibrand The #COVID-19 crisis requires US global leadership in addition to a domestic response. Please support a global pandemic response package of at least $12 billion to fight #COVID-19.,05/06/2020,pandemic
"okay guys, jokes over..this pandemic thing stopped being funny when y’all decided to add murder hornets..kinda killed the buzz",05/06/2020,pandemic
"Origin: 1650–60; #impetus for waking up during #COVID? It's hard to #staymotivated during a #pandemic. For extra help, reach out to @pfauacademicwr1 and let us help you #reachyourfullpotential_onthepage , and in life today!",05/06/2020,pandemic
"Btw, is there a good reason why DT disbanded they pandemic team? Or a good reason why he did just a poor job in shutting down air travel from other countries?",05/06/2020,pandemic
"Im thoroughly convinced matt groening is a time traveler, pandemic episode garnished with a killer bee cameo. Coincidence... ",05/06/2020,pandemic
"I am so glad we have a gated home. All we got to do is keep that gate closed and people get the hint: we don’t want visitors! Esp. having people try to visit w/ my folks. Sorry, come back when this pandemic is over. ",05/06/2020,pandemic
"Faith over fear, Peace over pandemic, and God over everything!!!!!!",05/06/2020,pandemic
"My pandemic: Zoom, wine, wipes. ",05/06/2020,pandemic
Maryland schools to remain closed for the rest of academic year due to coronavirus pandemic ,05/06/2020,pandemic
Great video from @AHSolomon: Breaking up during a pandemic. https://m.facebook.com/story.php?story_fbid=173888994159184&amp;id=107608740787210,05/06/2020,pandemic
".@SenateCommerce plans 5/13 hearing on state of broadband during COVID-19 pandemic. Competitive Carriers Association's Steven Berry, @sbloomfield15 and @USTelecom's Jonathan Spalter to testify.",05/06/2020,pandemic
"'early may (sky)', acrylic and graphite wash on gallery wrap canvas, 10x10"", 2020 $245.00 (includes shipping) Please DM if interested. ARTIST SUPPORT PLEDGE #artistsupportpledge Due to the COVID-19 pandemic,… https://www.instagram.com/p/B_3MKjBJoxh/?igshid=1pwdrnbuxnhcd",05/06/2020,pandemic
"Just curious... It’s been months since the WHO declared the COVID-19 outbreak a pandemic. Since then, we’ve read more data and stories on this virus and the shutdown. How do you feel about this virus now?",05/06/2020,pandemic
"Holy Christ! If this guys not going to be some kind of kind during a pandemic, he’s likely in training to be Hitler once it’s all over.",05/06/2020,pandemic
"The second wave of the influenza pandemic at @unc Fall 1918 was not pretty. Fall term had been delayed until Oct 1, students were quarantined — by Oct 23 300 had been ill, 35 were in infirmary and 3 had died. The @dailytarheel said efforts of 2nd year med students helped .... /1",05/06/2020,pandemic
