Text,Date,search_term
Hey guys I’ll have a couple tubs available if anyone I know IRL needs it. I wasn’t gonna order this cuz I got lucky w/ the Clorox wipes but now I can use those for work. Gonna keep one Lysol tub for myself. Gonna drop off one to a friend tomorrow. HMU if you need one ,05/08/2020,lysol
Go to hell asswiper with yo Lysol bottle and uv lights dummy,05/08/2020,lysol
"Yikes, I am peeps as it relates to my frozen foods. Thank you for sharing",05/08/2020,lysol
No-one with a brain should even think about re-electing this goon..What a useless human being. Then tells americans to inject themselves with Lysol and UV lights. How Pathetic can you be? #NOTREELECTABLE #PATHETIC,05/08/2020,lysol
Maybe he had Lysol Facial just like his Daddy.,05/08/2020,lysol
The Lysol Liver Killer. #TrumpDisinfectant,05/08/2020,lysol
Maybe if trump try’s out his Lysol theory he can prove everyone wrong. Just to be safe though he should stick a UV light up his butt too. Just to be safe.,05/08/2020,lysol
S/O to @_kcauley for letting me know Bristol had Lysol &amp; S/O to the employee that took me &amp; a man from LCI to the back to get 1 of the 3 bottles they had left #COVID19,05/08/2020,lysol
"when was the last (or first) time a trump admin person gave you a succinct answer to your questions? This dr. Burx is doing nothing more than pontificating and blah blah blah ing instead of answering. Whe trump suggested injecting Lysol, she should have stopped him cold. Covfefe",05/08/2020,lysol
Or just inject him with lysol and shove a tanning bulb up his ass,05/08/2020,lysol
"I brought everybody a can of Lysol for Mother’s Day, they better not complain",05/09/2020,lysol
Is he home drinking bleach and huffing lysol yet? In the sunshine??? ,05/09/2020,lysol
"His gut feelings on this are SO on target, like will go away, “in days, magically, when it get warm, we ich 4HQ, with an injection of Lysol”. If you believe his gut, maybe you and he should take an anti diarrheal med NOW!",05/09/2020,lysol
Should be easy to social distance from trumpy ewww.. after I have my drink of lysol with my morning omelet,05/09/2020,lysol
"Lo bueno es que lunes regreso a mi oficina y pues ya tengo listo mi lysol y no planeo salir de ahí solo para irme a mi casa... a ver como nos va! Mientras tanto pues espero solo estar ""overreacting"" y ya volveremos a la rutina...",05/09/2020,lysol
Bet you don’t even see the irony in your analogy.,05/09/2020,lysol
About ME....About Me... About Me!! That’s what the hell you are talking about at a time like this. Get a life and leave the management of the country to the professionals... oh yeah... you think your a pro..Dr Trump. Take another shot of Lysol will you!,05/09/2020,lysol
Yes I do...EVERYTHING gets wiped down n Lysol,05/09/2020,lysol
"The first person to injest bleach, Lysol, and UV light to fight covid. ",05/09/2020,lysol
"Well Oranolinie did say it would be gone by Apr. Oh, and it would go from 15 cases to 0. Oh, and the drinking of bleach and mainlining Lysol were classics. tRump supporters no doubt. ",05/09/2020,lysol
Oh do you need some bleach wipes having some Lysol wipes,05/09/2020,lysol
Q1 when my husband gets home from work I spray everything he touches with Lysol including bottom of his shoes and entire lunch box. #COVIDArthritis,05/09/2020,lysol
"Oddly enough to date the lowest priced offering has been the best . I have tasted Tang Powder , Cough Syrop , Burnt Roach etc Lysol etc",05/09/2020,lysol
Getting the office ready for grand re-opening! Thank god I have things on automatic renewal orders. #lysol #clorox #cavicide #handsanitizer there's a whole new look in the office thanks to covid19 @Pow-Her… https://www.instagram.com/p/B_-t1MGnTl3/?igshid=1lxoobw2g7j73,05/09/2020,lysol
"#tRump a #TrumpPileOfShit can not #TransitionToGreatness because #shit still stinks. Donald just pull down your pants and smell your ass, that smell is #ShitFromTrump. Not even #Lysol will fix #TrumpShit.",05/09/2020,lysol
NEVER EVER LET THEM OVER CHARGE YOU FOR PRINTING AGAIN!! WE PRINT STICKERS AND BANNERS OF ALL SIZES!! FREE LYSOL OR SANITIZER WITH 2 FLYERS JOBS OR MORE!! EMAIL ALL FILES TO idsprinting@gmail.com POSTCARDS 14 P.T.… https://www.instagram.com/p/B_-s8PSBXVe/?igshid=b49qd8hejozs,05/09/2020,lysol
George I say that every time I see him. He is the dumbest person ever! Capt Bonespur only uses about 50 words. His face when he realized Puerto Rico was an island was beyond stupid. How about his latest on shooting lysol into humans to kill Covid19. Just WOW!,05/09/2020,lysol
@Lysol I purchase a few of these. It’s smells really fowl is that Norma!? Your other products smell so nice! ,05/09/2020,lysol
maybe it’s because there are so many windmills out there or they didn’t take their chloroquine and Lysol or because we didn’t nuke a hurricane or buy Greenland or maybe it’s just because people are dying because you’re an idiot ,05/09/2020,lysol
"Oficialmente mañana cumplo 1 mes sin remojar la brocha con mi novia porque no estaba en el puerto, llega en 5 dias.... La voy a bañar en Lysol y no nadamas de eso XDDDD",05/09/2020,lysol
"“For some reason”, you moron? It’s a mystery, eh? Why DO people suddenly test positive for a disease? It’s a head scratcher! Probably forgot her Clorox injection & Lysol gargle, eh? ",05/09/2020,lysol
Got pepper spray? Say you thought it was Lysol.,05/09/2020,lysol
"Clarkson Pharmachoice now has Wet Wipes, Lysol Disinfectant Spray and Microban 24 Hour Sanitizing Spray! Come get some while quantities last! . . . . . . #staysafe #ontariopharmacy #lysol #wetwipes #Pharmacistscare… https://www.instagram.com/p/B_-msyvBwDX/?igshid=yu1v97hlr0dj",05/09/2020,lysol
It’s always Democrats who actually end up eating the fish tank cleaner and drinking the Lysol. It’s like close to a 100 percent tendency.,05/09/2020,lysol
Maybe they should try some lysol or some sort of light I'm not a doctor but it can't hurt! ,05/09/2020,lysol
While walking my pup she licked some guys leg I’m so grossed out. I can’t even Lysol her. lol I guess it’s bath time ,05/09/2020,lysol
@Chevron @KTLA price gouging at one of your gas stations here in la. Charging $20 for a can of Lysol when it’s $4 in stores. Filed a complaint but hope you investigate how your gas stations are price gouging during this crisis #chevron #ktla #pricegouging,05/09/2020,lysol
It’s contaminated use Lysol,05/09/2020,lysol
I'm just a simple man with a simple question. How long before some Governor's start flying bigass planes over us and just start Crop-dusting us with Lysol?,05/09/2020,lysol
People’s immune system trash for being locked up for 30+ days lol. All that hand washing and Lysol. No bacteria to help them fight off other viruses. I’m no doctor though.,05/09/2020,lysol
I wish we had hand sanitizers I wish we had Lysol spray I wish we had paper towels I wish we had toilet tissue I wish we had ribeyes on sale for $5at our stores But for one customer to bitch about not getting a cheesecake 2 for $6 is insane.,05/09/2020,lysol
"ORD is eerily empty... one person in front of me in line for security (no precheck open), and about 12 people at the gate. Everything is closed. Smells overwhelmingly like Lysol. Spooky.",05/09/2020,lysol
Hmmm should I take a can of Lysol w/ me when I pick up Luna from the airport... spray that bitch down before I hug her.,05/09/2020,lysol
"It’s the first glimpse of Charmin I have seen since this all began. Fortunately, I have always stockpiled toilet paper so it hasn’t been much of an issue. Have yet to see a can of Lysol or clorox wipes.",05/09/2020,lysol
GO DRINK YOUR KOOL AID AND LYSOL LOL ,05/09/2020,lysol
I hope that is for all of us. In a lot of this small town. I can't take Trump tell us we the Revolutionary War in 1776 by closing down our airports. What the HELL was that about? Is that like shooting up with Clorox and Lysol?,05/09/2020,lysol
I suppose she sent me enough masks for two pandemics. I could send her some Lysol.,05/09/2020,lysol
"ओलिज्म्, ट्रम्पिज्म् मा केही समानता भेटीयो। एउटा डा. ले Lysol इन्जेक्ट गराउने भन्दै थिए अर्का डा. ले दाल भात तरकारी र तातो पानीले कोरोनाको बोसियो तत्वलाई नास गर्छ भन्दिएछन्। ",05/09/2020,lysol
Lay off the Lysol,05/09/2020,lysol
Bihhh pandemic or not LYSOL!!!,05/09/2020,lysol
"Hide it or not, I think he should shove a high intensity UV light up his butt & then inject a bunch of Lysol. That'll take care of the problem.",05/09/2020,lysol
I spray a little Lysol in every room of my apartment every day. That would be a simple way to prepare the Oval Office. Also get a strong UV desk light to burn all night long.,05/09/2020,lysol
@FLOTUS recommends @Lysol for your after work Douche ,05/09/2020,lysol
NEVER EVER LET THEM OVER CHARGE YOU FOR PRINTING AGAIN!! WE PRINT STICKERS AND BANNERS OF ALL SIZES!! FREE LYSOL OR SANITIZER WITH 2 FLYERS JOBS OR MORE!! EMAIL ALL FILES TO idsprinting@gmail.com POSTCARDS 14 P.T.… https://www.instagram.com/p/B_-T48Thye5/?igshid=1dzp1i877z6yu,05/09/2020,lysol
NEVER EVER LET THEM OVER CHARGE YOU FOR PRINTING AGAIN!! WE PRINT STICKERS AND BANNERS OF ALL SIZES!! FREE LYSOL OR SANITIZER WITH 2 FLYERS JOBS OR MORE!! EMAIL ALL FILES TO idsprinting@gmail.com POSTCARDS 14 P.T.… https://www.instagram.com/p/B_-TB_XBl_A/?igshid=1ijxl2dsocoww,05/09/2020,lysol
What do you mean I can’t spray customers with Lysol,05/09/2020,lysol
Lysol ,05/09/2020,lysol
Spray the pizza box with Lysol ,05/09/2020,lysol
I wonder if the COVID people in the White House will be taking hydrochlororquine or drinking Lysol like the idiot Trump suggests??,05/09/2020,lysol
I just want Lysol wipes WHERE do I find them D.C.,05/09/2020,lysol
Just went to get some Lysol wipes from my dad but we couldn’t hug. ,05/09/2020,lysol
Lysol,05/09/2020,lysol
About midnight I started off just wiping off some water spots from the faucet in the guest washroom and ended getting out the mop and Lysol again and cleaning the entire washroom from top to bottom even though it was already spotless. #IsolationLife,05/09/2020,lysol
"@realDonaldTrump, don't worry about that dry cough you're developing. That fever you have...fake news. The stiflingly exhaustion you ask? Too much late night Fox News. Trouble breathing, it's all in your head. Take some Clorox orally, 1000 cc of Lysol IV and call me in the AM",05/09/2020,lysol
Is there any question? Hope someone has archived his dumbest statements. At this point I believe the injection of lysol/bleach for elimination of Covid19 is the best. ,05/09/2020,lysol
"Okay I just want to know, have y’all found any Clorox or Lysol wipes at all????? I can’t keep living like this if you have please tell me where!!!",05/09/2020,lysol
They are putting Lysol in their Kool aid.,05/09/2020,lysol
Woner if trump is taking massive amounts of his wonder drug?? Or injecting lysol????,05/09/2020,lysol
@realDonaldTrump one question... WHERE IS THE LYSOL SPRAY? Nobody has it ..it’s not that hard to make. Are they trying to spread the virus?,05/09/2020,lysol
"Isn't this the prestine time @Lysol should be mass producing its products. Not for comsuption , but for the purpose it was created. Its profit margin increase tremendously. Why not provide your service which is your products to the American people? We want to buy. #COVID19",05/09/2020,lysol
NEVER EVER LET THEM OVER CHARGE YOU FOR PRINTING AGAIN!! WE PRINT STICKERS AND BANNERS OF ALL SIZES!! FREE LYSOL OR SANITIZER WITH 2 FLYERS JOBS OR MORE!! EMAIL ALL FILES TO idsprinting@gmail.com POSTCARDS 14 P.T.… https://www.instagram.com/p/B_93_qFBBXc/?igshid=p5svg8ixh00b,05/09/2020,lysol
NEVER EVER LET THEM OVER CHARGE YOU FOR PRINTING AGAIN!! WE PRINT STICKERS AND BANNERS OF ALL SIZES!! FREE LYSOL OR SANITIZER WITH 2 FLYERS JOBS OR MORE!! EMAIL ALL FILES TO idsprinting@gmail.com POSTCARDS 14 P.T.… https://www.instagram.com/p/B_933cDBsCC/?igshid=g9rsv1zgtg98,05/09/2020,lysol
NEVER EVER LET THEM OVER CHARGE YOU FOR PRINTING AGAIN!! WE PRINT STICKERS AND BANNERS OF ALL SIZES!! FREE LYSOL OR SANITIZER WITH 2 FLYERS JOBS OR MORE!! EMAIL ALL FILES TO idsprinting@gmail.com POSTCARDS 14 P.T.… https://www.instagram.com/p/B_93u-xBVYU/?igshid=obpetoh1jyrr,05/09/2020,lysol
