Text,Date,search_term
Boston marathon canceled. How long until we are in an Italy like lockdown? Shelter in place orders nationwide?,03/12/2020,lockdown
@CNN @cnni @BBCNews @SkyNews @CBCNews #CoronaVirusUpdate #Corona #CoronavirusPandemic #SocialDistancing #Covid_19 #lockdown #HumanRights #TrumptheWorstPresidentEVER,03/12/2020,lockdown
"Wouldnt it be easier if the whole country went on lockdown for 14 days.... like everyone prep and stock up. Then on April 1st lockdown for 2 weeks. Then place measures to scan people that go into stores, work, etc. If Korea can why cant we? #CoronavirusPandemic #Covid_19",03/12/2020,lockdown
USA NEEDS A 14 DAY CLOSE DOWN. #CoronavirusPandemic #COVD19 #lockdown #ThursdayThoughts #CoronaOutbreak,03/12/2020,lockdown
"Rumors of the city going on lockdown by Sunday, no food in grocery stores, state of emergency... debating a last minute flight to LA like tonight",03/12/2020,lockdown
"aight since everyone gonna be on lockdown, i think its time to start an onlyfans and get some coin ",03/12/2020,lockdown
"Reed offered some advice for other people if they have to go into lockdown. He said, “My advice would be to have a lot things to keep you entertained, take up a hobby, learn a language. I would also advise that people don’t panic.",03/12/2020,lockdown
#BREAKING San Rafael High School is currently on full lockdown after an apparent threat was made against a teacher. Parents are asked to avoid picking up their students at this time. Avoid area. #marin,03/12/2020,lockdown
"I just need the base to close down so I can stay home a few days, I need a personal lockdown so I can catch up on some sleep.",03/12/2020,lockdown
"Reed was then asked how long he had been in the room that he was interviewing in, and he revealed that he has been in that room for over 40 days in isolation. On what it’s like to be on lockdown, he mentioned that with technology nowadays,",03/12/2020,lockdown
"""I'm an American in Italy. We're on coronavirus lockdown. It's horrific"" ",03/12/2020,lockdown
Aight hopefully the NBA seasons resumes with regular play in April and the NBA Finals carries on into July,03/12/2020,lockdown
Whole country finna be on lockdown ,03/12/2020,lockdown
I'm an American in Italy. We're on coronavirus lockdown. It's horrific ,03/12/2020,lockdown
wide scale lockdown and potential mass self quarantine looking increasingly likely to impact Q1 and Q2 materially at least,03/12/2020,lockdown
How can Ireland tell they have #coronavirus... maybe it’s just them being hungover #Ireland #lockdown,03/12/2020,lockdown
One person tested with community transmission and weee on phase one of a lockdown. What does he know? Is it spread 20% in the community. Two of every ten people are likely to have it?,03/12/2020,lockdown
ABC7LA : A list of neighborhoods are under a coronavirus quarantine lockdown in Inglewood. See below if your area is on the list: http://pbs.twimg.com/media/BG48ENgCEAAIDl9.jpg Spread the news,03/12/2020,lockdown
Aaaaand there it is... New York going on lockdown. ,03/12/2020,lockdown
"Nothing screams ""Millenial"" more than stocking up for the coronavirus. I looked up ""canned beans, 2 day shipping"" and now had an identity crisis #COVID19 #CoronavirusPandemic #COVID19 #CoronaVirusUpdate #COVD19 #Corona #lockdown",03/12/2020,lockdown
When Everyone Is Freaking Out About The #virus.. This Is What I'm Thinking About. #boxing #lockdown #Corona,03/12/2020,lockdown
One last note. And I’m aware it’s harder to do in the US but...China limited public transit in urban areas and cancelled cross province bus routes in January. Hubei lockdown even more strict. Perhaps extreme measures help in reducing transmission?,03/12/2020,lockdown
In just wanting for everything to go on lockdown and people start panicking.,03/12/2020,lockdown
NWO working its magic #CoronavirusPandemic #COVD19 #CoronaOutbreak #SocialDistancing #lockdown #CoronaVirusUpdate,03/12/2020,lockdown
Please pray that I can get induced within these two weeks of no school ! #CoronavirusPandemic #CancelEverything #CoronaOutbreak #COVD19 #Covid_19 #toiletpaper #lockdown #ThankfulThursday,03/12/2020,lockdown
https://www.thesun.co.uk/news/11155155/coronavirus-denmark-second-european-country-put-under-lockdown/ BREAKING NEWS Denmark Put Under 2 Week Lockdown #Resist #ReclaimIdaho #IndivisibleID #PostcardsToVoters #IDDEMS #idpol #DemCastID #SWIdahoNOW #idyoungdems,03/12/2020,lockdown
Now that all sporting events are cancelled you all will get to experience what it was like to be deployed in the Indian Ocean for 6 months in the 1980s before internet and email #USNavy #lockdown #NCAA #CoronavirusPandemic #Covid_19,03/12/2020,lockdown
"Alexa, skip the 2020 song. Play 2021. #lockdown #CoronaOutbreak",03/12/2020,lockdown
Very sad. Many are mourning already because of this attitude. This week public operations finally shutting down or taking measures to keep #COVID19 down. #StockMarket crash part of that? #Pencedemic handling of test kits? #TrumpAddress? No more cries of #FakeNews! #lockdown ,03/12/2020,lockdown
"Over hyped, media driven, politically charged BS.A liberal game of follow the leader.3/12/20 Is this the new NORM going forward? Any change in wind direction or a runny nose means 1/2 the country will be on lockdown? Everyone's Quarantined indoors sucking their thumb Travesty WTF",03/12/2020,lockdown
Being on lockdown alone without a Sweet Thang,03/12/2020,lockdown
It ain’t gone be “that serious” until you sitting at home hungry and shitty bc you didn’t stock up and now we on lockdown ,03/12/2020,lockdown
Since Montgomery county is on lockdown I will be happy to Uber you from my living room to the kitchen,03/12/2020,lockdown
I’m in lockdown until the end of the month. ,03/12/2020,lockdown
"All of my *shiny* distractions are on lockdown. Writing all day should no longer be an issue. #amwriting Dear Earth, you have been suspended from all daily life.",03/12/2020,lockdown
It just strolled into Hamilton. Hearung a hospital is on lockdown somewhere around Upper Wentworth from a lady who was denied entrance to see her sister who just gave birth.,03/12/2020,lockdown
The whole world about to be on lockdown,03/12/2020,lockdown
all these closures and cancellations are gonna soon turn into the whole united states going into lockdown,03/12/2020,lockdown
Maaaaaaaan if they cancel all sports they need to cancel LifeTime too!! I don’t wanna watch that all day!! #lockdown #CoronaVirusUpdate #COVD19 #CoronaOutbreak,03/12/2020,lockdown
"I think there will be a few, too. I don't really know how 1 will avoid it unless you literally lockdown yourself in your house.",03/12/2020,lockdown
There will be a generation called the corona-baby-boomers #lockdown ,03/12/2020,lockdown
Content coming and lots of it. Subscribe to #thatrapperkyngsolo https://youtu.be/zR-dYdWPoT4 so you can keep up. Get ready guys. #kentuckyrapper I got to #lockdown the music game. #Upchurch,03/12/2020,lockdown
Please tell me your personal opinion on the coronavirus. #CoronavirusPandemic #COVD19 #CoronaOutbreak #lockdown #foxnews #TuckerCarlson #travel #TravelBan,03/12/2020,lockdown
"Fascinating, somber...and somehow uplifting. “Living Through History in Italy Under Coronavirus Lockdown” | Time ",03/12/2020,lockdown
"If you haven't already started working on your summer body, it's not too late to start putting in some work! #thursdaymorning #lockdown #fitnesstrainer #fitblackwomen #summer #summerbody #bodybuilding #bodygoals #fitness #Corona #fitmom #mombod #personaltrainer",03/12/2020,lockdown
So they said the state might be on lockdown for 3 weeks and everything will be closed IMMA FREAK OUT I can’t stay in this house for 3 weeks,03/12/2020,lockdown
"Montgomery County on lockdown .. giver closed schools, gyms and venues closing for 2 weeks starting on Friday #Yikes",03/12/2020,lockdown
If they lockdown the city are they gonna shut down the bridges and tunnels?,03/12/2020,lockdown
#CoronavirusPandemic #Covid_19 #CoronaVirusUpdate #COVD19 #thursdaymorning #toiletpaper #CoronaOutbreak #lockdown #Corona #SocialDistancing #getdatbag #dorealmerch #yofavoritebabydaddy #branding #clothingbrand #moneydontmakeme #imakethatmoney #arkansas #littlerock #tilthisday,03/12/2020,lockdown
"My county (Montgomery County) is on lockdown starting tmrw. All schools, venues, gyms will be closed for 2 weeks. Why am I not allowed to work from home yet?",03/12/2020,lockdown
I feel like it can only go two directions by the time that rolls around. Everyone is on lockdown and the government has it under control. Or everyone has even forgotten about the virus,03/12/2020,lockdown
"Just received word that my D License coaching course, due to start tomorrow, has just been cancelled due to the US Soccer Coronavirus lockdown. Actually gutted ",03/12/2020,lockdown
#CoronavirusPandemic #COVD19 #Covid_19 #CoronaVirusUpdate #lockdown @PURELL @Walgreens,03/12/2020,lockdown
"I know that the Republuc of Ireland is celebrating its centennial this year. I know that the Taoisach (sp), Leo Varadkar, put the Republic on lockdown as of 6pm.",03/12/2020,lockdown
#CoronavirusPandemic #COVD19 #Covid_19 #lockdown #CoronaVirusUpdate @Walgreens @PURELL,03/12/2020,lockdown
Feeling empathy for all the statewide service & venue workers this will impact. Who's going to pay them to stay home under the mandatory ban? Seems like it's time for a #UBIStimulus #CouldaHadYang #lockdown,03/12/2020,lockdown
Ireland just went on lockdown. ,03/12/2020,lockdown
They really putting the dmv on lockdown,03/12/2020,lockdown
Wow! Ontario on lockdown. ,03/12/2020,lockdown
"If we are all about to be on lockdown and quarantined for a a couple weeks, I vote Little Women gets released early so we can all watch.",03/12/2020,lockdown
"Mayor Bill DeBlasio officially closes New York City subway system beginning 3/12/2020. Outage map lists closing by station, beginning with southern Manhattan. http://pbs.twimg.com/media/BG48ENgCEAAIDl9.jpg New York City officially goes into lockdown as it tries to contain this deadly virus.",03/12/2020,lockdown
It's really hard these to think positive and stay positive when you have family in lockdown in my beautiful Italy. #italylockdown #coronavirus #ItalyCoronavirus,03/12/2020,lockdown
